"Gene","logFC","adj.P.Val"
"yfiH",-0.600694802932885,0.0422252581500626
"eutT",1.23807248289921,0.0422575253789645
"ompW",0.505151927534421,0.0424516118882395
"fdnI",0.671938063698555,0.0425629213953764
"pdeI",-0.568173588802653,0.0429119154538782
"sbcC",-0.354572790901578,0.0429119154538782
"ylaC",0.536301594193709,0.0429409560096112
"thiC",-0.436025339595943,0.0432429940394199
"gstB",0.576657736974397,0.0432712993546662
"dusA",-0.43469628008421,0.0432712993546662
"napC",-0.873007558334339,0.0434476898754289
"crl",1.04777030872894,0.0435316844128207
"ybjG",-0.660791355175683,0.0435316844128207
"hsdM",-0.469935988843859,0.0435316844128207
"flhE",-1.8957171473757,0.0435960275773196
"ftsP",-0.348483254942393,0.0437594883791048
"casD",0.559133978368794,0.0438666733424408
"ycaO",-0.411909226039429,0.0438666733424408
"yafV",0.465401973955897,0.0440939217196378
"lexA",-0.404352880168447,0.0441668629236224
"ydfZ",2.95148552811007,0.0441797728456623
"ydcK",1.33375857829525,0.044284651724316
"rhsB",-0.366745962999916,0.0443149258011442
"punC",-1.24262149198139,0.0444425688204672
"yebC",0.42979148422285,0.0444425688204672
"nfi",-0.65850761492298,0.0446075661646193
"ubiF",0.442526870298239,0.0446075661646193
"tam",0.412311292593749,0.0446075661646193
"rsmG",-0.770247931698268,0.0446298495485753
"purT",-0.567615775604402,0.0449256364456136
"rfaH",-0.529266963566269,0.0449279072579639
"yjiR",1.04743062778756,0.0449869441409119
"gspC",-1.03305364838773,0.0452848712391681
"selU",-0.374638721034947,0.0452848712391681
"frc",0.884070615239777,0.0454723379701601
"yfiL",0.943700222759179,0.0457179961279747
"rlmM",-0.367645808492909,0.0457179961279747
"bipA",-0.355775705185128,0.0457179961279747
"nuoL",-0.340013607519439,0.0457179961279747
"yidD",-1.10384494070174,0.0458568781939853
"amiB",-0.35337990529804,0.0461053290182503
"yihG",-0.708121132406443,0.0465173247411385
"yjiG",2.21279802750165,0.0466803556496565
"nirC",-0.542168563255599,0.0468306255675749
"yneE",-0.526202744621076,0.0470264122947266
"mltA",-0.430148831709813,0.0471752408277811
"gltX",0.321008917808524,0.0472005391033175
"yeiQ",-0.507406187684297,0.0473861608965069
"rnlA",0.365337180886607,0.0475104771768364
"rlmJ",-0.386786723021343,0.0475301783340891
"fsaA",1.02212677556832,0.0475345585245725
"caiT",-0.965242708284297,0.0475345585245725
"gspG",-1.12141793795207,0.0476982757883583
"ymgD",0.848026433286158,0.0476982757883583
"curA",0.543096571122672,0.0477125755642277
"nudK",-0.446542606074749,0.0479334054520949
"bioP",-0.46884008977655,0.0480280953339693
"rlmB",-0.840142010428572,0.0488756833221404
"sucA",-0.440289856562032,0.0491512929281213
"ycjF",-0.515479509563068,0.0491533575787641
"phoP",0.467047958861685,0.0491533575787641
"yfeH",-0.485045623907866,0.0493176565730353
"hemW",-0.526931874191298,0.0498585688296667
"ygaC",1.21229553846478,0.0501315651053194
"queE",-0.444166027964945,0.0501905768016919
"birA",-0.403392243696664,0.0501956424866305
"exuT",-0.520654042723332,0.0504279936893243
"cydA",0.371215703254035,0.0504531472097458
"pspF",0.582491132913394,0.0504577674799234
"htpX",0.408815535035882,0.0505124306187013
"gcvP",0.36188010929714,0.0506498364961995
"purL",-0.535812439944461,0.0507914123907691
"xapA",0.997750781789311,0.0508269281856023
"fimA",-0.420268910557753,0.0510056409924893
"hxpB",0.324492009575747,0.0511529148394593
"yhgN",0.841452621683799,0.0512186123891294
"yjiT",-0.393333092961413,0.0512918995917585
"ycjT",0.379686975598128,0.0513178827119892
"fliT",-3.45634837161994,0.0519273449177452
"garL",0.756255505776445,0.0519273449177452
"ykgA",0.394196844784305,0.0521338111453729
"fliQ",-1.55237091488592,0.0521576186444068
"scpB",0.388694312680655,0.0521576186444068
"ybfE",-0.822402559202978,0.0523701760730338
"ygbE",1.48570335559901,0.0523721839831846
"murG",-0.392369004504859,0.0523721839831846
"ygiS",-0.314106875874751,0.0523721839831846
"ygjP",-0.571566419016802,0.0528980373856153
"yacC",-0.549606430822618,0.0529942368445973
"rfbX",0.556839760822407,0.0531393096489025
"folA",-0.637793221850625,0.0531641995533147
"rhtA",0.569884579482807,0.0531641995533147
"betT",0.569727910365561,0.0531641995533147
"cmoB",-0.524615785504146,0.0531641995533147
"acnB",-0.497357686112989,0.0531641995533147
"wbbJ",0.418957294445905,0.0531641995533147
"yraJ",-0.414739835853547,0.0531641995533147
"lhr",-0.36445044891344,0.0531641995533147
"aroP",-0.337150540355293,0.0535658300974879
"eutG",1.41715894948867,0.0535875962501238
"lpxK",-0.433839391054124,0.0535875962501238
"putP",0.463206430825054,0.0535957683082119
"ydgC",1.12067146701407,0.0538573372703553
"elaA",0.585163148970109,0.0540644254795675
"recE",0.505539094420382,0.0541373168227953
"hemA",-0.311922761758697,0.0541658338020972
"narU",1.28033968311439,0.0541773629534946
"cbrC",0.75740326278451,0.0541773629534946
"ecpD",-0.35939268848035,0.0541773629534946
"yidL",-0.751121948735587,0.0543466475146216
"chbG",0.597741531741408,0.0543466475146216
"chiA",0.570997366646218,0.0545109694365561
"hemD",-0.542413967986814,0.0546551861340065
"yedJ",0.409342584595285,0.0547413756652577
"yqfB",-0.811535080309821,0.0549794892491351
"ynfE",0.607063799915099,0.0549794892491351
"murQ",-0.853213227012699,0.0550223526494916
"ybhF",0.387246009331621,0.0550248041322608
"pgk",-0.34854990756575,0.0550248041322608
"yaaX",0.813216468894955,0.0551064063443426
"exuR",-0.419599481001278,0.0551710901485662
"mfd",-0.299856904604852,0.0551710901485662
"yccM",0.635891738886479,0.0552094381166237
"ydjL",-1.22125367097573,0.0552976177552156
"ubiB",-0.302481841872028,0.055382680644822
"yggI",-1.372782477107,0.0554117102040193
"kbl",0.413030672185452,0.0554391447398972
"mepM",-0.408524232694939,0.0554391447398972
"recF",-0.399150775548459,0.0554391447398972
"bamC",0.352755128279305,0.0554391447398972
"yibF",0.654854186196506,0.0556699219486713
"modF",0.339165867816574,0.0557281655226164
"rnt",-0.644595533427612,0.0559842498930539
"yifN",0.723771789331143,0.0561620864632519
"srkA",-0.388589566272303,0.0561620864632519
"ymfE",-1.35670095189599,0.0564203714488865
"insI1",-0.412706722697812,0.0564546197442062
"lrhA",0.458919943644314,0.0567797570979103
"rsxB",-0.687194144277206,0.0567856776045855
"yebQ",-0.476241327511428,0.0569011475095118
"miaB",-0.323372466494698,0.0570162852686015
"hyfH",0.976224100365695,0.0570926566272469
"proY",0.343324925470859,0.0570926566272469
"nupX",0.721139554900003,0.0571123847468534
"adeD",-0.449161890550125,0.0572264320584352
"fis",-0.41543211596992,0.0572264320584352
"yncI",-0.91150657653751,0.0576166396645576
"sufD",0.454872384660799,0.0577858215127727
"mscL",0.761782125811315,0.0579377958290978
"hinT",0.843972828879995,0.0579637976703147
"torZ",0.546879924291115,0.0580164636300328
"purN",-0.51861599292813,0.0580164636300328
"nagC",-0.392009008883347,0.0580164636300328
"prs",-0.385191942683955,0.0580164636300328
"prpC",-0.757509250083913,0.0581430427087198
"rpsG",-0.472048112147648,0.0581430427087198
"ychF",-0.460387907446121,0.0581430427087198
"yjaH",-0.351026354042134,0.0581430427087198
"ftsN",-0.329162838543128,0.0581430427087198
"mdtA",-0.750111262848865,0.0587491280282878
"fic",0.635328591300318,0.0591473043558455
"mioC",-0.337566357659834,0.0592810870068823
"queC",0.289734586939779,0.0594510362144636
"msrC",0.664108752579806,0.0594634944830366
"cyoC",0.656636751976178,0.0599139138190648
"yahG",0.759738857114771,0.0601517561400851
"pagP",-0.952867060986499,0.060254737867693
"yfdI",-0.700960557169351,0.0602855510558444
"apt",-0.334081912089957,0.0604225865060466
"gpmM",-0.366508279186789,0.0608953602738708
"yahE",0.884274752316304,0.0614202524952223
"ddpX",-1.27385998802706,0.0614530707785105
"ygiD",0.522985195959011,0.0615051216122645
"ybcM",0.667738289976489,0.0616434118038626
"pncB",0.292426145814709,0.0617047428678059
"gldA",0.585478914070097,0.0617899492859698
"rof",1.01787574297233,0.0619632347529127
"ydiK",0.452808386667373,0.0619632347529127
"proB",0.332100213198593,0.0619632347529127
"opgC",-1.09377709352125,0.0621450394430445
"emrY",0.869588803396286,0.0623733662881454
"yggL",0.52210892415195,0.0623733662881454
"grxB",0.449280565168828,0.0624166526793567
"norR",0.712118531737107,0.0627077146487353
"astD",-1.02198131262381,0.0629255272326111
"damX",-0.30151536001724,0.063242409709551
"ygbJ",-0.746480719450315,0.063746585323577
"yafZ",1.31534227390289,0.0637862856260274
"rpnA",0.656330212523228,0.0637862856260274
"ybiB",0.387959457573465,0.0637862856260274
"gspL",-1.08291159992363,0.0643883285373608
"clcA",0.481058947162389,0.0644031763209795
"endA",-0.898551735278418,0.0645858182033299
"prfC",-0.367337848263807,0.0645858182033299
"yfeR",0.318283286298827,0.0645858182033299
"insH4",-0.302947137944286,0.0645858182033299
"trkG",-0.592592876767436,0.0650493614033048
"yphC",0.616245653023623,0.0650982670679428
"yjhP",-1.19586680286182,0.0653290021103995
"baeS",0.516549451006712,0.0653290021103995
"ugpB",0.35401550566064,0.0653290021103995
"ygiN",0.652683439560321,0.0654198103873936
"cmoA",-0.508921870547767,0.0655735503712587
"nuoH",-0.326762642876871,0.0655735503712587
"yjdI",1.50669592841888,0.0657654875263093
"lysP",-0.305603576387581,0.0657654875263093
"gspB",1.16368798314857,0.0659090497827477
"pspE",-0.546140814714342,0.0659090497827477
"torT",0.460666451948057,0.0659090497827477
"clsA",0.424670623476741,0.0659090497827477
"ycaD",-0.374585145202475,0.0659090497827477
"kdgT",0.982261716725703,0.0660809288187443
"hemL",-0.280868820546108,0.0662612119038364
"plaP",-0.479158549847013,0.0662743297791467
"elfA",1.03062944128241,0.0664096291345276
"maeB",0.32562600803599,0.0664096291345276
"ydcJ",-0.595625418028598,0.0665562679046019
"aidB",0.595497762044862,0.0665975206280725
"trxA",0.555125732623911,0.0665975206280725
"asr",0.726259573717308,0.0670400654963855
"ugpA",-0.478659006736641,0.0670400654963855
"gss",0.388440497211867,0.0671643284633676
"glmS",-0.332421876744412,0.0671643284633676
"yiaD",-0.928451682155582,0.0671706621888596
"folE",-0.591784217548565,0.0672702298279588
"elaD",-0.99806889174,0.0674683304415454
"rsxG",-0.713875784950625,0.0677226319058338
"mqo",-0.510872502289442,0.067908804273842
"prkB",0.287876885586689,0.067908804273842
"insH6",-0.296128169064107,0.0684363741821756
"accD",-0.304761023935345,0.0685150449913369
"ubiT",0.344292236045543,0.0691548646698131
"potA",-0.311898015116833,0.0693158988156334
"ebgR",-0.5702600931963,0.0695684283591857
"yhcD",-0.46123251344742,0.0696323491449391
"yggP",0.456961829772913,0.0696323491449391
"purF",-0.365169329850318,0.0697954698964882
"sufC",0.68399296771892,0.0701592783565946
"ascB",-0.605693133273764,0.0701592783565946
"roxA",-0.387290364716845,0.0701592783565946
"yajO",-0.362714863274493,0.0701861471186833
"yecD",0.656731963256282,0.0703220277322531
"glf",0.536989138767904,0.0703220277322531
"yfdQ",0.928418582495932,0.070358528782413
"ydjX",0.53458207162186,0.0703591453102177
"lrp",0.383573178955852,0.0705355922384382
"insH7",-0.293826066735813,0.0705355922384382
"glsB",-0.517965167704168,0.0705612225236216
"xerC",-0.545815165085451,0.0706308328738796
"fkpA",0.350184402832797,0.0706308328738796
"nikR",0.754715079572169,0.0706507882170404
"yjiJ",0.68813340497797,0.0706507882170404
"zapE",0.362052976140608,0.0708161839005543
"ybiA",-1.16813509017687,0.0709544085817461
"aroC",-0.349616807717129,0.0709544085817461
"thiP",-0.529529065499734,0.0709705749445645
"yqeG",1.20883509656264,0.0710356485271595
"ygiF",0.379912721942331,0.0712178263675549
"mqsA",0.944590366777654,0.0713839847160156
"yhfA",0.564310456100542,0.0716704966401627
"ybfP",0.795851165270329,0.0719475228058995
"deoB",0.348993533090543,0.0721988018415418
"ribC",0.368644615780629,0.0722099946955756
"melR",-1.08331642551082,0.0722411286675526
"yqhC",0.538419504098871,0.0722411286675526
"glpK",-0.4935124590498,0.0722411286675526
"yeiE",-0.450899808934452,0.0723217564058189
"pspA",0.504769650424738,0.0724221031204307
"ravA",0.390950663343454,0.0727185631939729
"ydjA",0.445707830569983,0.073195704666027
"nuoN",-0.293623422163025,0.0734357999581017
"yjbJ",1.30074350631168,0.0735741808174423
"trhP",-0.313987964082809,0.0738143311938096
"ppiC",0.771500498950986,0.0743145100933309
"tsaB",-0.386121346598093,0.0744212010310941
"ykiA",1.38581039259642,0.0747714034433585
"hupA",0.483891464545213,0.0747714034433585
"moaE",0.550054199374116,0.0750337698968966
"thiK",-0.500557331217007,0.0750562043354102
"hchA",-0.369618781695943,0.0751858653981213
"bglG",-0.411931389544091,0.0752853746086232
"yfaU",0.663474725946824,0.0753133200118456
"setB",-0.769886564459322,0.0753650045373379
"betB",0.416087603472526,0.0753650045373379
"ghrB",0.271966970646772,0.0754008371282743
"tpiA",0.339403653796057,0.0754623488054224
"gspK",-1.40325626291416,0.0758238964229804
"sgrR",0.584770521834136,0.0760751052494392
"intB",0.499638235561474,0.0760751052494392
"tolC",0.490541693118307,0.0761083696936235
"xylB",0.429492214966288,0.0761693751113894
"ynfD",1.22404962153548,0.0764403935757355
"yffQ",-1.08347488416259,0.0764403935757355
"ybfB",-0.909222001760068,0.0764403935757355
"acrF",0.458517428459898,0.0764403935757355
"yiaC",0.385510079644731,0.0764403935757355
"nfrA",0.375532156687823,0.0764403935757355
"pfkA",0.333246992656805,0.0764403935757355
"hemE",-0.311593991436783,0.0764403935757355
"yeaH",-0.599138199584863,0.0765344366644643
"yrdD",-0.426265564261427,0.0765674097214028
"yhcG",-0.540482353239449,0.0766816300814342
"potD",0.284648029870591,0.0772347571174025
"topAI",-1.16888559397074,0.077512179759711
"ribA",0.36463886710918,0.0775806600418123
"gadC",0.455292485825431,0.0777695021882102
"rhmD",-1.0329306206496,0.0778571562858268
"yiaG",1.03799942210534,0.0778628074490769
"mdtH",0.687556721932405,0.0779310015622431
"sthA",-0.336708160742416,0.0779310015622431
"nusB",-0.313824266681332,0.0781029862090958
"rpsD",0.466135345822871,0.0781125807151391
"truB",0.261597050682679,0.0782587909792564
"sucD",-0.489113275526895,0.0786390984322081
"thiH",-0.377567332979234,0.0786390984322081
"artM",-0.502437837485274,0.0786716637236726
"ibpB",-1.13682313440162,0.0789803420350824
"cnoX",-0.354915158795156,0.0789803420350824
"nrdE",0.65253664878743,0.0790220168474229
"arnD",0.410879683367216,0.0791717679201216
"yjdF",0.627242992933586,0.0793735038967241
"mlaC",0.316023524798301,0.079646215620499
"glcA",-0.651554261808698,0.0798387366487257
"yehA",0.815002539869525,0.0802547734366444
"yqiK",-0.285981745033741,0.0806441871576761
"yhdJ",-0.712912743845064,0.0809073627628112
"insD7",0.645202777086225,0.0809073627628112
"yhbS",0.487184365933264,0.0809073627628112
"rlmL",-0.388202682829143,0.0809073627628112
"gloB",0.447496678835539,0.0809894294534391
"yfaS",0.419057106472411,0.0810581074496952
"ahpC",0.359382819647846,0.0810581074496952
"sgcE",0.408523849447327,0.0813357314985384
"ycaN",0.457597967534119,0.0816151642564756
"rhtB",0.441170335368642,0.0817096429930759
"ybeL",0.58409939027184,0.0817305107930786
"fetA",0.54714860982458,0.0818048873018074
"mobA",0.525027502759795,0.0818048873018074
"pinQ",-0.806332797605402,0.0818379331424153
"fadJ",-0.488974417181695,0.0818589440029185
"ynjF",-0.35096324089061,0.0818988877758183
"ycjG",0.329377756431345,0.0821017862711873
"dxr",-0.309515841828945,0.0830378494396513
"intZ",-0.397073797896933,0.0831044674787524
"yjfM",0.883957624797803,0.0834585838627522
"kgtP",0.407735513404141,0.0835081952514645
"adk",0.290599026821258,0.0835081952514645
"ltaE",0.301926177920261,0.0838960292276359
"caiF",0.682921894710597,0.0840659992933366
"pdeN",-0.524709207006752,0.0841771097441407
"yheO",0.414503926085992,0.0841771097441407
"menH",-0.631190361607293,0.0842322997033341
"mhpF",0.555444335803918,0.0842322997033341
"rob",-0.266032661659316,0.0842649796691124
"speA",-0.313662111924282,0.0844215667396446
"insH10",-0.262769016485908,0.0844215667396446
"yjfP",0.620987310569159,0.0844229541539769
"torR",0.537689116731031,0.0847493430281023
"xylH",-0.600672773717977,0.0850058654320216
"rlmI",-0.284091067027761,0.0852559311927503
"yeeN",0.405381388820517,0.0852721856286262
"ynjB",-0.403648432158338,0.0852721856286262
"dnaB",-0.37923538288559,0.0852721856286262
"yraH",0.905775967705133,0.0853880597102222
"rihC",-0.757923001885414,0.0858408813286052
"rdgB",-0.432248651761074,0.0858624407175805
"nrfG",-0.980594992426857,0.085933817966721
"radA",-0.322381439379423,0.0859582321383141
"hflX",-0.285305929375679,0.0859582321383141
"clsB",0.447266760573991,0.0860250334551917
"mtfA",-0.569484994854087,0.0863653778393445
"yqaB",0.332536921445483,0.0865202938734164
"rhsA",-0.318253713612625,0.0865998350938497
"rpnB",0.507468224168075,0.0867760717444604
"fdoH",-0.715731274250656,0.0870094262230519
"guaA",0.258299543109869,0.0870462278151562
"nudB",0.485860468069357,0.0873989775432864
"menD",-0.292532994126344,0.0874972822484653
"bdcA",0.761212720560612,0.0875385512984292
"yhjB",0.586903358856784,0.0875385512984292
"yadH",0.376960244541714,0.0875385512984292
"ynfG",-0.289431546302653,0.0878094024546905
"hyuA",0.449976060238893,0.0881439978029398
"rcdA",-0.796066559454185,0.0884075759391423
"yagJ",0.430206194812763,0.0884075759391423
"osmB",1.41903321376091,0.0885903313235693
"dcuC",-0.433216609261619,0.0886291587443152
"ymfJ",1.54665059897192,0.0888901623239118
"yceM",0.345332765955651,0.0891255277092637
"b4600",0.926467175514317,0.0897359115281969
"ndh",-0.481837555040558,0.0900608616195099
"kefC",0.593531632159302,0.0904518208845383
"yqhA",0.493516209828773,0.0907019497385288
"mntH",0.541077845488189,0.0907611715851849
"nemA",0.514395089356331,0.0907611715851849
"yjbT",1.09212197544657,0.091164558818338
"yjfC",0.637147584220936,0.0912956405879094
"mhpE",0.63569720681734,0.091347061366642
"mak",0.474545801902261,0.091347061366642
"pppA",-1.66415360566327,0.0915584222757021
"caiD",0.915090231183004,0.0915584222757021
"wcaM",-0.690975625325157,0.0915651206787642
"hscA",-0.293170342737833,0.0918351252024736
"insH1",-0.287312835965109,0.0921271930254159
"der",0.252405044359563,0.0926060326519479
"yhcB",0.629739129252048,0.0928757131670506
"yijE",-0.259534399606827,0.0928757131670506
"yqjE",0.618732037776485,0.0928860513954284
"yqiG",-0.583461613077607,0.0928860513954284
"ypeA",0.475980642343674,0.0929202806051972
"pdxH",0.398224440636224,0.0929202806051972
"yahF",0.72463310054743,0.093030537270538
"yicI",0.522610322876641,0.093211852576186
"ndk",-0.663232248162605,0.0932315807385387
"cas3",0.44868858812968,0.0932315807385387
"etk",0.619006319059044,0.0933236763560673
"fucK",-0.459653649988946,0.0933236763560673
"amyA",-0.44744037804432,0.0934500616724322
"ynbE",-0.790985784227869,0.0934706011984622
"torS",0.29409650016675,0.0940491623913008
"glnD",0.313774182634372,0.0941672264287644
"ybeM",0.944894516459186,0.0942151961911744
"rnlB",-1.06670881374719,0.094978978023192
"nanQ",0.862697966468494,0.094978978023192
"gsiD",0.752425198145572,0.094978978023192
"potG",-0.408630586102151,0.095136217038683
"acpP",0.570874977649733,0.0954247747912845
"mreB",-0.336553156797758,0.0954247747912845
"rssB",-0.263744632456881,0.0954247747912845
"atoS",-0.353714888995217,0.0954503667003307
"cysG",-0.346245460642849,0.097091709618517
"ydcF",0.248834190301692,0.0974966229764929
"aslB",-0.862085195571502,0.0975693984235718
"thiE",-0.265297155044815,0.0978622627460137
"bioF",-1.18375886145633,0.0984344285672561
"raiA",-0.467744359329708,0.0986379199984358
"pheA",0.298229478896207,0.0988443289999108
"ybiT",-0.265577798175663,0.0990920086891822
"phoE",0.657133966816473,0.0992732241066235
"frvB",0.716296908187452,0.09949060014225
"ettA",-0.270531118423004,0.0998187414676574
"rrrQ",-1.12349774662153,0.100049876459663
"fecC",-0.636815388824958,0.100496535172392
"araF",-0.486182980243361,0.100496535172392
"ssnA",-0.727521577927878,0.10080901541356
"ulaD",0.490000261989649,0.10080901541356
"glpR",-0.371611425785394,0.100909826449813
"ribD",-0.264660049321632,0.100909826449813
"paaY",0.36230806952665,0.101021092580493
"betA",-0.527129602989822,0.101061255014827
"ycjQ",-0.692705446562585,0.101180697871931
"map",0.372908144194676,0.101242804902213
"phr",-0.312797316310538,0.101540389393763
"rluD",-0.320772544371928,0.102296507964895
"nuoF",-0.323067595196668,0.102970816780663
"trhA",0.304386601118108,0.103049934344403
"prlF",-0.893576580327385,0.10306286840778
"srlR",-0.488885615003515,0.103129718325919
"yfeY",0.356403689213745,0.103377111502307
"glnB",0.576540450132919,0.103519123221521
"mutH",0.527129888636644,0.103519123221521
"selD",0.273184544851133,0.103519123221521
"yecM",0.264445912090163,0.103864789144005
"gdx",1.22683302602845,0.104399387105295
"cpdB",0.319835202900801,0.104399387105295
"ispH",-0.306498183840051,0.104399387105295
"aroB",-0.236971439358165,0.104649238124309
"dmsA",0.276735914371377,0.10481860165302
"wbbI",0.397387488635556,0.104905581199968
"ftp",-0.62124629806085,0.10508440377191
"insH2",-0.244258868211616,0.105251706502371
"yneK",-0.660609730951992,0.10546565570061
"yqiB",0.306486802635919,0.106187748291945
"selB",-0.273971230339705,0.106461553960214
"atoC",-0.693524971036448,0.106641121679171
"xseB",-0.611723135141994,0.106641121679171
"yejE",-0.475873776896223,0.106641121679171
"ftsE",0.443836663551881,0.106641121679171
"waaC",-0.322042514746676,0.106641121679171
"ylbH",-0.635270302036717,0.106687721630461
"yaeI",-0.346660614519483,0.106687721630461
"obgE",0.289830012819659,0.106687721630461
"ubiJ",0.238446569355786,0.106687721630461
"yeiR",-0.59198618817974,0.10670829958037
"scpA",0.572477426157418,0.10670829958037
"livK",0.321599947840936,0.10670829958037
"pepA",0.249627900200517,0.10670829958037
"yhdY",-0.70442647437067,0.106732543488111
"yjiV",0.316312449579332,0.106732543488111
"nuoJ",-0.242504971605722,0.106732543488111
"emrE",1.82303847971206,0.106779373555454
"yiiM",0.40539135403206,0.10756648815115
"cas1",0.621772777063031,0.107917003274185
"lit",0.908714899081474,0.108073952007429
"fldB",0.617658380192255,0.108364192027166
"creD",0.693645830065344,0.108509174998522
"casC",0.565961941018,0.10876375812779
"opgH",-0.325534076913074,0.108775464305992
"agaV",-0.578693617606899,0.109495819333446
"mtlD",0.30201865061072,0.109495819333446
"yhbQ",0.86087990815058,0.109838908134692
"wzxE",-0.402908444033055,0.110154853300533
"nhaB",0.272002512383575,0.110154853300533
"yjiM",0.257253693597764,0.110154853300533
"yfhM",0.225490373331443,0.110154853300533
"fixC",-0.743646557493117,0.110173412225543
"rrrD",0.836301043432362,0.110190043742411
"mdtC",-0.290373091491323,0.110190043742411
"ynjI",-0.523626971524748,0.1102203319074
"ybjN",0.423165080809014,0.110427184628589
"lysO",-0.380306398133223,0.110457737123105
"waaU",0.302029536182523,0.110457737123105
"mglC",-1.02762983361328,0.110681557781506
"sufE",1.03650053090406,0.111002780053557
"yfaZ",1.01050834253703,0.111229559779358
"lacI",-0.423971011213275,0.111229559779358
"ttdB",1.29568059474927,0.111462928280812
"rluF",-0.47746721802112,0.111967704795658
"tyrA",0.283509616367087,0.111967704795658
"ypeC",1.36822480313177,0.112035595280554
"azoR",0.597137822345154,0.112035595280554
"yejB",-0.581588082604996,0.112190437008534
"insB2",-0.794815765695523,0.112842109171469
"pdeF",-0.435396578217188,0.113030344633443
"zntB",0.534019952488531,0.113266370743738
"dinF",-0.373927630777436,0.113535979457622
"yiiR",1.20671362767503,0.113608283104693
"uhpC",-0.663417967626238,0.11388581059456
"paaX",0.311407836447591,0.114330606291818
"thiQ",-1.04264461810976,0.114466200528666
"treB",-0.912729514306605,0.114840693023442
"acrA",0.267175427578091,0.115097201273559
"recJ",-0.25840734832604,0.115132283736356
"rhaR",-1.01915784949663,0.115726804450157
"ydhR",0.557176966780975,0.115735595363704
"lepB",-0.239663563515564,0.116364256362893
"yciT",-0.401224604587092,0.116503720317653
"nupG",-0.271762759141109,0.116700940488905
"wzc",-0.346449721579711,0.11721386500017
"moaD",1.40417818232395,0.117537239518783
"yhcO",1.25662810566921,0.117537239518783
"gntP",-0.540432122991031,0.117655420632548
"pdeL",0.267837648138247,0.117665992701365
"yhdE",-0.457295959023878,0.117768902123591
"glyQ",-0.276163246755069,0.117768902123591
"yheT",-0.497692951839235,0.117843699924315
"tdcB",-0.419428634047844,0.11795297016293
"nrdG",0.774841344692136,0.118001199504058
"frlB",-0.648092798256303,0.118150359809876
"ykfL",1.35550176028483,0.118603111061767
"pbpC",-0.344573506192305,0.118603111061767
"cysE",-0.464835145843934,0.118935832620873
"yniB",0.346633625837534,0.119012749548927
"yrfG",-0.630109138399543,0.119165711465882
"dtd",0.444940067769622,0.119438152559819
"prmB",-0.323046629825412,0.120256678594992
"yaaA",-0.467631072690311,0.120542904954901
"infA",-0.416186097172464,0.121078723506571
"csqR",-0.335201187098161,0.121185845693503
"bamE",1.01882213294096,0.121220808650138
"dacD",0.234822513016925,0.121615536391613
"rcsD",-0.215860708685906,0.122227539953469
"grxA",0.584568401830983,0.122721175275746
"guaD",0.567214746021481,0.122721175275746
"ssuA",-1.15665540052121,0.1229977024221
"queD",-0.614955416333732,0.12306107255349
"gltI",-0.30423927597658,0.123562975187871
"ydeP",0.85096471841495,0.123821096530314
"rlhA",-0.286194813611669,0.123986286439841
"priC",0.660926079834802,0.124190591228955
"insZ",-0.469641254967163,0.124190591228955
"yodD",1.13727972335165,0.124408718897296
"wecB",-0.282249450459298,0.124677912048945
"ycbJ",0.284089671125843,0.124813829523121
"sutR",1.10072854540585,0.125124339845439
"ftsQ",-0.245373680451873,0.125124339845439
"ydeI",0.828588449543877,0.125125486372497
"mscK",-0.223536839298853,0.125125486372497
"zapB",0.457244154531415,0.125178271657243
"rhtC",0.257832116770385,0.125829707502567
"citT",0.739763332813465,0.126056103338433
"moaC",0.508109705656844,0.126056103338433
"racR",-0.348360689671674,0.126815859073119
"yqjK",1.24605097688529,0.126943533474995
"yeeS",-1.03887714180732,0.12694373261912
"matP",0.673384283067356,0.12694373261912
"sbmC",0.597101115402071,0.126979186245595
"bfr",0.364566100552294,0.126979186245595
"clpS",0.729846452351129,0.12713043104411
"mntS",-1.73715321517409,0.12727299244118
"cydH",-1.8073747071319,0.127628423520639
"cirA",0.600131821435623,0.127628423520639
"gadB",-0.260226700214614,0.127872428755717
"ydjI",-1.34750464557004,0.127948087778892
"macB",0.27031298086635,0.128332800259273
"msrQ",0.62290982685493,0.128612284880985
"chaA",-0.523656089786206,0.128612284880985
"elaB",0.752820917806038,0.129038999562449
"rzpD",1.23200007959745,0.129333799596435
"ypjA",0.420763389052023,0.129333799596435
"mtlA",0.243679989781514,0.129333799596435
"lpxH",-0.313697685185737,0.130385357655199
"srsR",-0.744620878953977,0.131384144435237
"ruvC",0.321951640136631,0.131384144435237
"cpxP",-1.90389672372987,0.131603333914706
"cobU",0.756144244421429,0.131603333914706
"gcl",0.495152855118518,0.131991039131632
"rng",-0.239729515458286,0.132763023704661
"dsbG",0.433092966390147,0.133026709781089
"agaA",-0.706733302636166,0.133167240327119
"tynA",0.57093180327053,0.133214867996823
"rsmD",0.35853969704238,0.133490263016351
"tdcC",0.818110676349933,0.133493167651195
"fucO",-0.446487323921182,0.133493167651195
"ybeR",1.34137168557411,0.133706201341292
"yidQ",0.780013533344479,0.133706201341292
"aaeR",-0.340267356823182,0.133941122204667
"argA",-0.304763685521676,0.134060202267057
"yjfZ",0.741672515195013,0.13459763087845
"menF",-0.228390607494216,0.13459763087845
"lacZ",-0.587662972148027,0.135004059725899
