"Gene","logFC","adj.P.Val"
"ysaB",-1.83664664566667,0.0869791027266357
"cydA",2.027483409,0.0870431999556842
"yjjW",3.285718555,0.0871749865574745
"fepG",-2.25124902183333,0.0871749865574745
"mdtB",-1.2519125415,0.0871749865574745
"dgcC",-0.956876531166665,0.0871749865574745
"trkA",-0.794141853833334,0.0871749865574745
"xylB",-0.7494367295,0.0871749865574745
"lptC",-0.445611713999998,0.0871749865574745
"napD",4.22185599333333,0.0872372261792406
"rffM",-0.823372991166665,0.0872372261792406
"ynjC",-0.591114419666667,0.0876088944392438
"insH2",0.564863478500001,0.0876088944392438
"b4659",-0.499346896833332,0.0879101882598576
"ygiV",-1.10828870466666,0.0882748565204981
"gnsB",-1.85542844016666,0.0883500158858346
"tpx",-0.777638484999997,0.0887247988054465
"pqiA",-0.613758913499998,0.0888606647028532
"ydiP",-0.730263873166665,0.0891290309332718
"rpsB",0.463290308333337,0.0891290309332718
"tusC",-1.20673146283333,0.0891330793525945
"glpA",0.9316621655,0.0891464795904002
"cybB",0.622439705333337,0.0891603886512698
"infC",-0.589200796666662,0.0891603886512698
"ybaZ",-0.974550291666666,0.0892123753092941
"ybgC",-1.329485275,0.0893603485104452
"holE",-2.4693647665,0.0899713559543674
"metB",-2.45145221083333,0.0904095972038541
"ybjO",-1.07484453366666,0.0906576467867321
"hinT",-0.652163924833331,0.0909496425628602
"sieB",-1.573601866,0.0912310047720957
"yafN",-0.934289584333332,0.0917311974633368
"mltC",-1.2450627795,0.0918847417751124
"yrdB",-0.819735053333331,0.0923651317858579
"yceJ",-1.40819840516667,0.0924859876457696
"dhaL",2.01561778666667,0.0928440906764895
"lsrR",-0.738535436166666,0.0928440906764895
"yqjF",-1.271777169,0.0929520831531108
"yjiL",2.63659548783333,0.092955245007657
"yfjD",-0.413455166333333,0.0929648376674186
"ahpF",3.66157098066666,0.0930342894363818
"tsx",1.47051481516667,0.0930342894363818
"trmJ",0.654631375833335,0.0930342894363818
"cyuP",1.216084147,0.0931113239875988
"ygfF",-1.11764139366667,0.0931113239875988
"queF",-0.722345169666666,0.0931113239875988
"hyaF",-0.511643473166666,0.0931113239875988
"lon",0.433251319166669,0.0931113239875988
"metI",-1.79674309383333,0.0937276675900886
"rplR",0.564558045000001,0.0937711602446893
"zinT",-1.29881332533333,0.093825873506067
"cfa",-1.43250108016667,0.0939536493614412
"amiB",-0.511240363166665,0.0942980189123724
"radD",-0.443468691499998,0.0943840496609264
"pspD",-1.22240667966667,0.0944251533436588
"pncB",-0.724560497499997,0.0945835284775145
"fadM",-1.51851949433333,0.0947760606727458
"tyrB",-0.706723457833331,0.0950890406203441
"yfbR",-0.4482016455,0.0954172725879153
"smf",-0.425642637499999,0.0954481157751144
"ygbE",-0.956742026500001,0.0956195164692695
"lsrF",-0.749825275666664,0.0957315253032918
"baeS",-0.664149516833332,0.0959285430184969
"ybfD",-0.666060334833333,0.0965325325280191
"caiF",1.31908169116667,0.0966568087857082
"pspA",-0.57659964883333,0.0966637169219619
"umuC",-0.805096734166665,0.0968567628434359
"trmB",-1.11990441966667,0.0971534462987627
"tsaC",-0.489787269333332,0.0971534462987627
"dctA",1.2976652785,0.0973633998187025
"opgH",-1.31039904716666,0.0976040690876329
"wcaD",-1.15537731183333,0.0976040690876329
"recB",-0.793302089166666,0.0976040690876329
"ecpC",-0.572285762333333,0.0979372557270994
"ymdA",-1.29246212583333,0.0981031227038056
"chiP",0.581332246833334,0.0981031227038056
"queG",-0.477568492833333,0.0981031227038056
"mug",-0.665134142166666,0.098470361611381
"ynfF",1.09117870666667,0.0984758787881399
"yjbE",-2.04658792833333,0.0986103205652901
"trmH",-1.22335392683333,0.0986103205652901
"yebK",0.996620185666668,0.098892749561204
"ybhH",0.556685878333333,0.0994468135250992
"yfcD",-0.774216497999996,0.099570948058613
"rplN",0.651489371666668,0.0998904075523596
"insB2",0.865524095833334,0.0999698496320383
"hcxA",-1.655460628,0.0999774198142774
"ftsP",0.567706292666668,0.100149341543248
"potD",-0.733757878666666,0.100160719614814
"ddpF",-1.047221544,0.100590667969693
"lapA",-0.53770454583333,0.100627736722747
"accA",0.632286177000004,0.100870469800503
"yjaA",1.80071027633333,0.101491273471506
"yihT",0.4820985525,0.101491273471506
"dmsB",3.922767779,0.101955138953596
"ydcI",-3.00254604133333,0.101955138953596
"potG",-1.6785979745,0.101955138953596
"gutQ",1.04821301866667,0.101955138953596
"lrhA",0.981938515000003,0.101955138953596
"dcuB",2.787435997,0.103227781848343
"pnuC",-0.680791794833333,0.103810892703827
"insQ",-0.749606557333332,0.10414614297037
"ybdN",-0.762754589166667,0.10471754358924
"rhtA",-0.713861809333333,0.10471754358924
"cedA",-0.676114617166666,0.10471754358924
"leuE",-0.932049894999999,0.104806759497921
"wrbA",-2.58382954133333,0.104899933442431
"thiP",-2.07453585583333,0.104899933442431
"insH3",0.563854716666668,0.104899933442431
"yccM",1.63667579916667,0.105066794862328
"gcvA",-0.610236352333334,0.105075071994936
"yraN",-0.428235878333333,0.105482001421009
"leuD",0.530550443333335,0.105606179327497
"trhP",-1.2414606205,0.105822656296394
"hflD",-1.20931834983333,0.106083156006516
"tsuA",-0.927507288166665,0.106190770121323
"fdoI",0.613751442166667,0.106623808370369
"yahM",1.17403196783333,0.10753454777211
"fucP",0.896577670666667,0.10753454777211
"yfeW",0.628355481666667,0.10753454777211
"tdcG",-0.534459663499999,0.10753454777211
"rlmE",-0.379532743166665,0.10753454777211
"dmsC",2.876717009,0.107550943491773
"citR",-1.1961906275,0.107550943491773
"hlyE",-1.30484182666667,0.107595439258834
"smpB",-0.488520436333332,0.107595439258834
"cynS",-1.1781927025,0.107727655488784
"ybjT",-1.338687358,0.108005803087243
"casE",-0.885786445833331,0.108607223978702
"garP",0.8836975165,0.108607223978702
"degP",-0.888379874333329,0.10887229505183
"lolE",-0.535979448166666,0.10887229505183
"dcd",0.453249396,0.109248372579736
"ybdL",-1.89786015433333,0.109460126776684
"eamB",-0.779880200833332,0.109460126776684
"trhA",-1.42200456016666,0.109499998449552
"yqaB",0.498875021666667,0.109532953468904
"prc",-0.990118446833333,0.109671440714214
"gmhA",0.618121635500002,0.109671440714214
"gspB",-0.667400232833333,0.109763009427036
"ygbM",-0.5355410275,0.109821372953797
"ynjF",-0.6004118265,0.110457413707388
"ybcK",-0.509380746999999,0.110457413707388
"yebO",0.494961005500002,0.11086701889822
"bcp",-0.853352420166664,0.111009275576606
"lolC",-0.732507556999999,0.111009275576606
"fbaA",0.466048408333336,0.111795740584717
"deoB",-0.964663524999997,0.112217765690497
"gstA",-0.944596843499999,0.112217765690497
"hcaE",-0.524873893999999,0.112217765690497
"sapD",-0.46171716883333,0.112217765690497
"rseA",-0.861141711833333,0.112860278266481
"yfcC",2.95257159483333,0.112922647175036
"arnE",-1.038756747,0.112922647175036
"rnc",-0.673129907999998,0.11318662485985
"fucO",1.25142448216667,0.113360396722014
"mzrA",-0.785042215666667,0.113360396722014
"atpA",0.737468769999999,0.113582714810716
"tmcA",-1.21708479616667,0.113589897398119
"wzzE",0.459427242666668,0.114208487495777
"epmB",-0.589270660999999,0.114337315292211
"mtgA",-0.505519918666666,0.114337315292211
"rlpA",-0.788029305666665,0.115035928448769
"purU",-1.07948145616667,0.115062436075647
"yibG",-1.32305747433333,0.115283127349576
"glcB",-0.630617220999998,0.115352820685305
"ygiC",0.517109748833332,0.115528684607834
"ptsA",0.6028109755,0.115549464104173
"ydjY",2.1797548005,0.116305686653906
"npr",-0.584815615166666,0.116314528041124
"rimL",-0.91937948983333,0.116539451884641
"yhhQ",-1.1939014685,0.116561836092455
"ssnA",0.946350115166667,0.116561836092455
"insC4",-0.591711167999999,0.117330207921484
"rimI",-0.932488120333332,0.117408153730259
"abgR",0.847304565833334,0.117505625662947
"holB",-0.516144549666666,0.117660819502521
"dhaK",1.97202925183333,0.118869113622562
"fadB",-1.6376890305,0.118961307251736
"flgJ",-0.903539788333333,0.119071001156356
"yfjV",-0.526618802916666,0.119071001156356
"ybeL",-1.4999104955,0.119258835357132
"aroB",-0.444231718666664,0.119258835357132
"pncA",-0.888121420999998,0.119888098021265
"ltaE",-0.811708219666662,0.119888098021265
"ybhM",-0.719366567999999,0.119888098021265
"appY",-2.24478927316667,0.119954079625946
"waaL",-2.57530871216666,0.119957585737967
"deoA",-1.02809486033333,0.120348563844689
"rutG",-0.423968518666665,0.120348563844689
"moaC",-1.19984637833333,0.120420772799955
"yajC",-0.863587113999998,0.120827056709497
"mcrA",-3.01054106933333,0.120885976826679
"plaR",-0.870798282666664,0.120919187998755
"yqhD",1.52941367533333,0.121434264481253
"phnN",-0.900388473666667,0.121434264481253
"tag",-0.704284498833333,0.121434264481253
"pgaA",-0.435722115166666,0.121475001943058
"fimA",-1.60922702316667,0.121501822948674
"recN",0.448060624166667,0.121697165704978
"pyrC",-2.62439937383333,0.121939286002514
"yceK",-1.87781633033333,0.121939286002514
"cydB",1.564067531,0.121939286002514
"ydeN",0.800013331666666,0.121939286002514
"kup",-0.409092100333333,0.121939286002514
"helD",-0.449631044999998,0.121955399344688
"rpsI",0.746751651666665,0.122056070145288
"artM",-1.659863186,0.122592820558321
"pabC",-0.389978937666665,0.122592820558321
"ysaA",2.70632540983334,0.122668759837908
"ydhY",2.6402960275,0.122919145612257
"corA",0.574860866833333,0.122919145612257
"narK",4.62118668683333,0.123170372965484
"fucU",-0.671913186499998,0.123170372965484
"ygdB",-0.559040022833332,0.123170372965484
"xapB",-0.517195554999999,0.123170372965484
"cmoA",-0.469214059999999,0.123170372965484
"dmlA",-0.444676895666666,0.123170372965484
"mdtH",0.750144817333334,0.12358993718671
"yliI",-1.597626156,0.123791859546817
"yjdI",-1.79079787333333,0.124323592674614
"cbl",-1.04831206783333,0.12439130402556
"ydjK",0.661861988333333,0.124536601762752
"hycC",0.510877564166667,0.124966831102854
"lsrG",-1.02649289183333,0.125301433959707
"garD",1.32026296366667,0.126178101106555
"fdoG",1.160478606,0.126178101106555
"zapB",0.862975435500001,0.127012078168855
"phoH",-3.04962417383333,0.127286964740169
"hdfR",-0.601896727166667,0.127638460274706
"yehS",-0.483587844333331,0.127871227841004
"ybaE",1.01058980683333,0.128211224912912
"glrR",-0.572713092333332,0.128223112921527
"cnoX",-0.708867360666666,0.129061331400764
"ymfM",-1.36843702333333,0.129111642623772
"lpxD",-0.632892936999999,0.129153518261745
"nirD",4.7862013345,0.129479245533043
"yobD",0.849589765499999,0.129479245533043
"cheW",-0.753857785499998,0.129479245533043
"actS",-0.390616144166666,0.129479245533043
"yecH",3.19985200883333,0.12952124408335
"ygaQ",-0.6219343765,0.129769038938601
"quuD",-1.1838577475,0.13023783227688
"ybaK",-0.761875769499999,0.13056939369118
"yqaE",-1.9059459525,0.130831581468596
"yhjR",-1.499094828,0.130831581468596
"puuC",-0.922563030666666,0.130831581468596
"srsR",-0.811535079166667,0.130831581468596
"ptsN",-0.642778528499999,0.131148245390977
"pdeF",0.845275178666667,0.131421333233083
"sppA",-0.862802446000001,0.131464191716974
"moaD",-1.32932405183333,0.131774734280288
"yheU",-0.976878600166666,0.131774734280288
"ymjA",-0.745182146666664,0.131774734280288
"znuB",-0.410402872666665,0.131774734280288
"sapB",-0.596062398333333,0.132204038701881
"creD",-0.638539593666666,0.132777742563603
"aegA",1.89783544266667,0.133070545797276
"selB",0.641437569833336,0.133070545797276
"flhA",-0.479026976333333,0.133300195467119
"ppiB",-0.664620922666663,0.13349440597367
"insH7",0.517068379333334,0.134142845238833
"dsbD",-0.526544571333333,0.134391594630303
"ppdC",-1.333666414,0.134668890083127
"damX",-0.691285997499999,0.134668890083127
"ypeA",-0.569196231999998,0.134668890083127
"hflK",-0.506433210666663,0.134668890083127
"leuC",0.396931779999999,0.134668890083127
"narG",4.40324439266667,0.135139684381612
"yigI",-2.442474111,0.135139684381612
"yfdT",-1.0315685595,0.135139684381612
"yhiL",-0.772756062916667,0.135139684381612
"rfaH",-0.739223002833334,0.135139684381612
"ycjD",-0.694667799499999,0.135139684381612
"yhcB",0.608326797666669,0.135139684381612
"wbbI",-0.404724234333333,0.135139684381612
"asmA",-0.354432568499998,0.135139684381612
"grxA",4.94803853666667,0.136441394722975
"ycbJ",3.35931728666667,0.1368348848659
"fhuA",-1.775697793,0.136915410943528
"fliD",-0.664045398333334,0.136915410943528
"kbaZ",0.506773897166667,0.136915410943528
"yigZ",0.436044361833335,0.136915410943528
"pbpG",-0.570862061666665,0.136954266401165
"torR",-0.456706280166665,0.136954266401165
"pdeL",-0.964174650666667,0.136994069601879
"aspA",2.739395984,0.13716425874199
"xdhD",-0.428677998499998,0.137364733306935
"rpmH",1.24340157766667,0.13769883567511
"dam",-0.381752249499998,0.137910154792254
"hybC",0.755353830166668,0.137975437286374
"arcA",-0.864908730333331,0.138020069731824
"dapE",0.618468338500002,0.138462912604961
"ydiO",0.6070936855,0.138482950130423
"nrfC",2.32268115033333,0.13981971566229
"ytfH",-0.566607379666666,0.13981971566229
"comR",-0.530063737166667,0.13981971566229
"kdpB",-0.383214153666666,0.13981971566229
"glyS",0.343385538,0.13981971566229
"yfhH",-0.468620927499998,0.140281010965517
"ais",-0.954069931166666,0.140502828186043
"rng",-0.706433903666666,0.140998334252049
"ybcN",1.136746318,0.141213289908939
"frr",-0.717771763999999,0.141402072396457
"glgS",-2.06666090016667,0.141528510069385
"yoeB",-1.05167672816666,0.141528510069385
"wbbH",-0.986257201333333,0.141541536367278
"yeaR",-1.5537749905,0.141787522988535
"tolQ",-1.0934237445,0.141787522988535
"tfaS",-1.07393358866667,0.141787522988535
"ymgJ",-1.13011772533333,0.141992604631236
"ygfX",0.630368881666665,0.141992604631236
"pgaD",-0.804359222833332,0.142273214099855
"fabR",0.477601772333337,0.142349624229154
"idnD",0.78291039,0.142441860899233
"agaB",-0.966330547833333,0.142854654523555
"pinR",-0.958356471666666,0.143378459747032
"yhfT",0.658380660166667,0.143378459747032
"ratA",-0.524124364833331,0.143415404752083
"msbA",-0.736706395666664,0.143683985885368
"nrfA",3.57985763816667,0.143949079900943
"dhaM",1.215843128,0.143949079900943
"mnaT",-0.891631721833331,0.143963094560099
"yjjX",-0.362650369666666,0.144002669723659
"lgt",-0.551346259333332,0.144449508396743
"tldD",-0.364336383166666,0.144465880898159
"sgcE",-0.600007706999999,0.144841055975911
"hisG",2.81163248916667,0.146222900358186
"atoB",-0.4917164395,0.146233608143409
"tynA",-0.475284353666666,0.146308049504322
"yfjJ",-1.15511206416667,0.146649299008963
"dkgB",-0.567278790999999,0.147004685151618
"ygaC",-1.09157914216667,0.147191374785667
"artQ",-1.74131093,0.147296526491638
"hcaR",-1.30442300266667,0.147405177057116
"yacG",-1.18994860166667,0.147911551362158
"yraH",-0.750665890499999,0.147911551362158
"pgaB",-0.678106856,0.147911551362158
"yhdY",-0.510269142666667,0.147911551362158
"yfeR",-0.479819607333331,0.147911551362158
"cycA",-0.458269297499997,0.147979388581703
"yabI",-0.527387575666665,0.148494585702103
"psuK",0.950899534666667,0.148860652848678
"yehC",2.5659452175,0.149321501505245
"ycdX",-0.332785445333334,0.149321501505245
"ccp",4.6789151025,0.149415398629494
"lldP",-1.97289113566667,0.149415398629494
"pgrR",-0.435900844166667,0.149415398629494
"rsxC",-1.35330254016667,0.150040411889768
"yhbS",2.096584917,0.150093034366867
"yjiM",2.829664013,0.15031840273933
"serA",-1.06335015233333,0.150422135477199
"zapC",-0.421846135833333,0.151054535621975
"yhdV",0.889031825166667,0.152562122465225
"gntU",0.917924397166668,0.152841963222683
"clcB",-0.8613043585,0.153053003858018
"mepA",-0.856934970666664,0.153053003858018
"ydjF",-0.624915970333333,0.153178808652856
"ylbG",-0.428127153333333,0.153362997765132
"eutH",-0.477662408166667,0.153411454373398
"asnB",0.375898886333336,0.154286552678336
"yobF",-1.1551112035,0.154303792925727
"paaH",-0.441813148666666,0.154303792925727
"qseG",-0.400215896333333,0.154359476619972
"thiQ",-1.612902634,0.154365230779468
"aaaE",-1.277088264,0.154365230779468
"recO",-1.21157466316666,0.154365230779468
"hyi",-1.04296547983333,0.154365230779468
"mutY",-0.970430207666665,0.154365230779468
"marR",-0.714742512499999,0.154365230779468
"rtcB",-0.563335624166665,0.154365230779468
"murB",-0.360264534666666,0.154804896825199
"yjeJ",0.573760509500001,0.15555526495887
"mrr",1.1797228415,0.15561415983342
"cysZ",-0.474643329833332,0.15561415983342
"yfiE",-0.440057468833333,0.156142540395936
"gntP",1.05374137716667,0.156158055741309
"hycH",-0.762443324666666,0.156158055741309
"zraS",0.966557706666668,0.156304418123377
"flgA",-0.728895469166666,0.156304418123377
"phoR",-0.539069756666666,0.156304418123377
"dcuC",4.02389390083333,0.156672958639258
"fliE",-1.25887031133333,0.156672958639258
"bsmA",-1.0359799865,0.156672958639258
"pdxB",-0.642035774500001,0.156672958639258
"lptD",-0.589986253333332,0.156672958639258
"yihS",0.541877521333334,0.156672958639258
"nanA",0.531279152666668,0.156672958639258
"ycjT",-0.488707070833333,0.156672958639258
"ubiB",-0.453616411833331,0.156873370937458
"yicC",-0.538672315000002,0.157585488747699
"yqeJ",-1.13095663616667,0.157610043767587
"insA5",0.646184280833333,0.157610043767587
"yadK",-1.14276563433333,0.157956880035738
"sanA",-0.5647621225,0.157956880035738
"ispG",-0.339199302166663,0.158216419899512
"hisD",2.38529737583333,0.158336669605853
"rcnA",-1.33188865616666,0.158886919767743
"ldtB",-0.877317035499999,0.159156482068269
"crl",-0.696307670416666,0.159156482068269
"metL",-1.10616304616667,0.15929815738164
"ebgR",0.395836958166666,0.159348238150991
"ycbX",-0.346720196833333,0.159348238150991
"yiiF",-1.40687534766667,0.159722207817857
"rmuC",0.856193787500001,0.160120730223387
"oppB",-0.833752334999998,0.160291700821579
"argK",0.469832742166667,0.160637394497591
"fcl",-1.02883798233333,0.160683136171632
"ulaR",0.387357312500003,0.160704553588116
"yhbP",0.593514767,0.160883782591896
"ynfE",2.5982157045,0.162803782638584
"sodA",-0.843548851833328,0.16297905666472
"nrdG",-1.0729504815,0.163832955612763
"atpH",0.804830177333337,0.163832955612763
"hisC",1.85778697083333,0.164135952110316
"gshA",-0.477576257000001,0.164735240581324
"fnr",-1.2974639175,0.165490707282863
"murP",0.7660013965,0.165490707282863
"flgI",-0.785721854166666,0.165549884365723
"ompC",-0.808252218333326,0.165850705972887
"hisH",0.590781272500002,0.166170419178587
"yeeP",-1.13423872716666,0.166642363915099
"fre",-0.422102089666664,0.1671214038079
"frdA",3.51758606983333,0.167898594859688
"yebW",-1.9450693675,0.167898594859688
"jayE",-1.15038145683333,0.167898594859688
"csqR",0.636660143166668,0.167898594859688
"bfr",-1.2202253875,0.16791606319864
"yicN",0.684906244500002,0.16791606319864
"trkH",-0.354889796999999,0.16791606319864
"yjjB",1.05985736733333,0.168375680350747
"ychJ",-0.451463367333334,0.16868503308497
"yaeP",-1.08222199816666,0.169023118080527
"hipB",-0.753174126666665,0.169402172101642
"yhcD",-0.533069282499999,0.169402172101642
"rsxD",-1.369780924,0.169415392128208
"ybfE",-0.806471718333333,0.169415392128208
"ynaE",-1.41100414233333,0.170589707342444
"gldA",3.24725045116667,0.170665811657917
"ibaG",-0.930201372999998,0.171006363137242
"hslR",-0.932010462166666,0.171023683405408
"efeU",-1.63085356941667,0.171369034751953
"hyfR",-0.774121112833333,0.171369034751953
"rlmD",-0.326307953499998,0.171369034751953
"ampD",-0.555613422166666,0.171905832924395
"hypF",1.34658076583333,0.172332391805185
"yobB",-0.715935217166667,0.17234454200395
"kdsA",-0.314174738333332,0.173163971385058
"metF",-3.034589571,0.173547972724187
"thrS",0.597340411666669,0.173547972724187
"yjcE",0.576259735666668,0.173547972724187
"flk",-0.670242561499999,0.1738034530406
"tatD",0.539555541333333,0.1738034530406
"panC",0.328032795500002,0.173873464003249
"aroM",-0.751054433666667,0.17404727423377
"yffO",-0.573751276833333,0.17404727423377
"nanR",0.545541736166667,0.17404727423377
"yjhV",-1.084747256,0.17414042875334
"ygjP",0.615517845,0.17419086098563
"nikD",1.20416926,0.174219560221843
"yidF",2.1613668095,0.174259310457338
"uhpA",-1.238283736,0.174291969694647
"yibQ",-1.27561290683333,0.176080651384391
"gdhA",0.494079825000004,0.177119461475873
"ygeQ",-0.466898027833333,0.177119461475873
"hofC",-0.836306561666665,0.177241773722835
"paeA",0.444974780166667,0.177376165157553
"waaC",-0.913272365666666,0.177624305898884
"xisE",-1.1942735265,0.177669028498183
"ynaA",-0.526910119666665,0.177939133185484
"glpX",1.04349107933334,0.178167318510796
"potC",-1.16053400683333,0.178390250819385
"yobA",-0.595731232499998,0.17920758495312
"yeeR",-1.78334154966666,0.179666168084143
"garR",-0.442920653666664,0.179666168084143
"frdC",2.80792098233334,0.179677267537682
"ydcV",-0.739674631166666,0.179677267537682
"raiA",2.97083683583334,0.180004327244662
"rplU",0.658898761833335,0.180004327244662
"cutC",-0.417240946166666,0.181339568835492
"atpG",0.551078630000001,0.182004566301188
"glnA",1.17701889966667,0.182314742021268
"ynfA",-0.975912743166666,0.182314742021268
"ycbV",-0.643522268833333,0.182314742021268
"elyC",-0.717957315833332,0.182388277507295
"yqiH",-0.741283462,0.18239980847475
"yghD",-0.7309316495,0.182402290614732
"dtpA",0.969703103666667,0.183271994633221
"wecH",-0.4478722495,0.1842277913557
"gfcE",-0.610081443333333,0.18456150324003
"ygdG",0.581197582166668,0.18456150324003
"fdnG",1.49908492633333,0.184590181254474
"mutT",0.627142635500001,0.184597973961397
"mazE",-0.830060495166666,0.184948695393502
"yeeS",-0.7013517575,0.185325801898945
"mscM",-0.585808371833331,0.185325801898945
"skp",-0.387829611666666,0.185325801898945
"fldB",0.404197417333336,0.185555377975688
"yeiR",-0.889819734666667,0.185559043588529
"yhbQ",-0.788089579666666,0.185559043588529
"pgpB",-0.530073881,0.185559043588529
"ybfO",-0.351050457499999,0.185559043588529
"wcaI",-0.496547683666666,0.185595336391576
"flu",-2.7330076815,0.185618110372425
"bamD",-0.536824843166664,0.185654578085856
"uxaA",0.832420038,0.185680142358667
"rspB",-0.529107408666666,0.186011529143111
"folK",-1.48353376383333,0.186073859637438
"ygaH",-0.964925897,0.186073859637438
"iadA",0.557691262166667,0.186240224785225
"wcaL",-0.4735103015,0.186240224785225
"agaW",0.862640058166667,0.186488968825827
"yidD",-1.50058284183333,0.187194415013314
"rnt",-0.757631489833333,0.187194415013314
"yehL",0.674971368833334,0.187194415013314
"yggN",-0.562002178666666,0.187194415013314
"fryA",0.405350578,0.187194415013314
"rfbD",-0.482755250833332,0.188629257124617
"frlB",-0.420938926333333,0.188629257124617
"proP",-1.5973301845,0.189193594996146
"tfaE",-1.5007240205,0.189193594996146
"fliS",-0.999198214999999,0.189379854080243
"tusB",-0.984805088333333,0.189487424226897
"lsrC",-0.553079627666665,0.189487424226897
"yhdN",-0.431035065,0.189487424226897
"ydjL",0.500809792,0.189942542445533
"secG",-1.28763915516666,0.190924500501291
"mreD",-1.28674985716667,0.190924500501291
"araJ",-0.370280809166665,0.190924500501291
"rhaA",-0.415166630666666,0.191181145780197
"pdeI",-1.90693338116667,0.191298316378692
"mcrC",-1.688363555,0.19138303998333
"infA",-1.24606359016667,0.191577719185124
"fadK",-0.483700680999999,0.191749552838261
"yhhM",-0.59585209883333,0.19213285040557
"msrA",-0.782970686,0.192673488128529
"ycfL",-0.587980121999999,0.192694961628625
"fdnI",-0.827480068333333,0.192860560568297
"lacZ",0.677569787166667,0.192860560568297
"mscK",-0.537113153166665,0.192860560568297
"yjhG",-0.324461154166666,0.192860560568297
"ortT",-0.884666174833334,0.193284369554157
"yhdP",-0.534674545833332,0.193284369554157
"fdx",-0.368213458999999,0.193284369554157
"ttcA",-0.827284487666665,0.193328195454465
"pphA",-0.970793948666665,0.194023056524417
"emrY",-0.544146556499999,0.194023056524417
"trpE",0.360632354500004,0.194023056524417
"yfjP",-0.419762589666666,0.194794590574303
"lfhA",-0.528344655,0.195052142451754
"ybfP",-1.0231091925,0.195284641836596
"yffS",0.569563792666668,0.195843562406908
"yihR",-0.982480976,0.196649886255211
"yjaB",-1.17656187733333,0.196988605571991
"ydcR",-1.07105157766667,0.196988605571991
"moaB",-1.08105513816666,0.197149824598428
"selA",0.931755214666671,0.197149824598428
"ubiG",-0.785056538833334,0.197149824598428
"ydhT",-0.486740164,0.197149824598428
"fimE",-0.946695392666665,0.197445835947898
"leuA",-0.487799616666663,0.197445835947898
"ydcU",-0.750690167166666,0.197715976671723
"agaA",-0.498622728333332,0.197715976671723
"sdaB",0.705586674166668,0.197908203842033
"cysD",-0.610636541333332,0.197908203842033
"argR",-0.568809520499997,0.198038349940412
"udk",-0.818620422833333,0.198103928623134
"bdcR",-0.462634385333332,0.198229820678544
"adhE",1.52970975333334,0.198341788868983
"nagZ",-0.342540806666666,0.198341788868983
"yaiL",0.434130342666666,0.199700848869435
"rrrD",0.576659767666667,0.19988579907982
"srkA",0.535099670833335,0.199919051002941
"arsR",-0.524236500166665,0.200455317627535
"emtA",-1.09373926966666,0.200466030721416
"flgG",-0.846250897333332,0.20232072670243
"betA",-0.523563281499998,0.202919633254168
"betI",-1.3911925735,0.204102906808343
"pgk",0.583388821666669,0.204102906808343
"sohB",-0.423162096499997,0.204341569325401
"ydhI",-1.51324434166667,0.204521033435395
"ycbZ",-0.339144651999999,0.204990812997826
"cysB",-0.744299932166665,0.205760475422793
"potB",-1.08668392533333,0.205851463274283
"gsiB",-0.738147468666665,0.206130739496077
"mobB",-0.406695316666666,0.206567014054958
"plsC",0.346661521000001,0.206567014054958
"yfcU",-0.493456238499999,0.206796814848196
"yqfE",-1.17767061533333,0.208411523019645
"yfjI",-0.5579787825,0.208823076692696
"yiiS",-1.086670835,0.208988673652871
"yjbB",0.489114449500001,0.208988673652871
"ung",0.399894462500002,0.208988673652871
"frdB",2.92068408666667,0.209089100699688
"hypD",2.17302229433333,0.209102500761931
"yibL",0.330621485166667,0.209136270584686
"yebE",1.58932867533333,0.20957081119377
"melA",-0.491558902666666,0.20957081119377
"lolD",-0.331416657666666,0.20957081119377
"cobU",-0.482548912999999,0.209613606358903
"mazF",-0.439602880666664,0.209760278498903
"fruA",2.33823229416667,0.210489954433447
"lepB",-0.782838704333331,0.210489954433447
"cpoB",-0.674529714333332,0.210489954433447
"hsdR",0.406554712500001,0.210489954433447
"rho",-0.394508929333333,0.210489954433447
"dsdC",-0.331591809666666,0.210489954433447
"rpsU",-1.5336524515,0.210666623187105
"fruK",2.93274035816667,0.210744783467896
"ygiB",0.381929693500003,0.210789444525269
"glpQ",-0.512095496833331,0.211002323011467
"yiaK",0.765987287333334,0.21117517403208
"yaaA",0.727552279333337,0.211419666045083
"ygjQ",0.667408088166666,0.211698223613353
"degQ",-0.357424771833332,0.211698223613353
"uspG",1.57690014166667,0.211966661947146
"uvrY",-0.357326679833332,0.211966661947146
"cusS",-1.113831027,0.212037849983796
"intB",-0.542973301333333,0.212037849983796
"hofB",0.439658289500001,0.212037849983796
"kdsC",-0.288793459999998,0.212211706084224
"hcr",2.147424145,0.212235323975376
"tolA",-1.07658066316667,0.2122616487178
"ybbP",-0.398885806999999,0.212423698468198
"yncI",0.3587824065,0.212423698468198
"insG",-0.717314571166666,0.212535847880645
"yneG",-1.15453057216667,0.212948460723027
"ypjF",-0.834380098333334,0.213115843851879
"ytfI",-0.875568158499999,0.213228589615994
"tusA",-0.740236705666665,0.213266677240738
"obgE",0.5906140235,0.214229250080921
"insD4",-0.318845336833334,0.214229250080921
"btsS",0.742876942333333,0.214887221484949
"yfcZ",2.27439482783334,0.215206534318715
"cusB",1.23256008566667,0.215206534318715
"narL",-0.645398352166668,0.216004101027567
"pgaC",-0.909897038666666,0.216221715383782
"ydjJ",-0.714101244,0.216221715383782
