"Gene","logFC","adj.P.Val"
"yjiK",0.71481879544488,0.361273966791001
"yajR",-0.656456419461871,0.361273966791001
"sfmD",0.556884764329291,0.361273966791001
"panZ",0.498653819934928,0.361273966791001
"betA",-0.903893225220893,0.36399413194593
"nadA",-0.583152087563686,0.36399413194593
"gntP",0.719278712056715,0.364558997415142
"yhhQ",-0.788704973219046,0.36699655035338
"trmB",-0.44687958761149,0.36699655035338
"serS",0.364571033539878,0.36699655035338
"obgE",0.512422678320615,0.36712281036379
"torR",-0.48928306990404,0.36712281036379
"ycdZ",0.26220648850635,0.367193256781438
"yahD",0.993650081098259,0.367298546700204
"opgH",-0.56365466248473,0.367298546700204
"yfeO",0.456454458903038,0.367298546700204
"glyS",0.249832033118212,0.367298546700204
"yafZ",1.27504486875503,0.367748911628255
"lpxM",-0.205224734405783,0.367860179708907
"fdhE",0.421901406819382,0.368767268179642
"purF",-1.42499287736329,0.368912920548148
"yghF",-1.13854385765293,0.368912920548148
"yhbE",0.613180819302143,0.368912920548148
"tyrR",0.496670769384907,0.368912920548148
"rluE",-0.460937724975427,0.368912920548148
"fadE",-0.80846964685857,0.369349935032255
"ykgV",-0.656455237430309,0.369593089277374
"cycA",-0.235627297187409,0.369683569119445
"yjfN",1.22334651730299,0.369967276147524
"cyaY",-0.567993497984041,0.369967276147524
"pspC",-0.468683857082214,0.369967276147524
"greA",1.08294080323025,0.370394183979986
"rihB",1.20405868037154,0.371195282002387
"yggT",-0.552685229960362,0.371195282002387
"torI",0.743599255352355,0.371370724830404
"yfaY",0.297841324530228,0.371370724830404
"caiT",0.823819604776975,0.372225025530035
"tpiA",0.75015786970046,0.372225025530035
"srkA",0.692583301999892,0.372225025530035
"arcA",0.467012043087715,0.372225025530035
"yqfB",0.438928159149624,0.372225025530035
"rdcA",0.42081034959963,0.372225025530035
"dapD",0.404498059501507,0.372225025530035
"slyX",-0.363110492015698,0.372225025530035
"ppiC",0.315019531879852,0.372225025530035
"galE",0.267048458987507,0.372225025530035
"hemB",0.190669877460572,0.372225025530035
"idlP",1.31652720574123,0.374152801708349
"yjjU",-0.383826538182228,0.374152801708349
"tnaB",1.20011893007732,0.376372607933257
"pcnB",-0.708755203199103,0.376754572131356
"ynfC",-0.266170343167769,0.376754572131356
"kdsA",-0.120553220346838,0.376754572131356
"ynfM",1.06418117428751,0.37823304879005
"waaJ",0.427885550315312,0.378808272013411
"ytfI",0.562433570473536,0.37922752344344
"yiaG",-0.899214902564055,0.38168181159132
"yddA",-1.21067511134632,0.381955368395727
"zraP",0.967305866035286,0.381976322750741
"betT",-1.27867036131198,0.382749936004016
"yqhG",0.430439548448021,0.383214601024451
"ybaK",-0.553774879481416,0.383577617731354
"pnp",0.143578753616654,0.383577617731354
"uraA",-1.66978817715123,0.383703861869772
"accB",-0.865337031907386,0.384200798064999
"yffL",-0.470210164326977,0.384200798064999
"elyC",-0.456255443957901,0.384200798064999
"fimI",-1.1011788345232,0.384510121683782
"rffM",-0.310080581425419,0.385518602411798
"hxpA",0.525430421925562,0.385698384580407
"yfaT",1.0257662620893,0.385890048290277
"waaA",-0.579636773267169,0.386353610353236
"ppc",-0.257761884868071,0.388087878800756
"yadE",0.365198559649325,0.388283838160146
"psiF",-0.635210502980344,0.388442397742034
"cvrA",-0.430631887365171,0.388442397742034
"glnB",-0.316720665943964,0.388442397742034
"ssuA",0.708701260249572,0.388622086516976
"panC",0.15457632265763,0.388622086516976
"ccmE",1.23953075108246,0.388622917976556
"insA3",0.455704454909848,0.388672063552946
"insE2",0.397747823986538,0.389364331938512
"wbbL",0.335206047381315,0.39052075623888
"yjiT",-0.470395933572036,0.390869050122079
"mrdB",-0.430971344555356,0.391428983498389
"fsaA",0.498394825987046,0.392062629842816
"dpiA",0.381116690686249,0.394069645504255
"tpx",-0.592310919068054,0.394367234307628
"yhhS",0.225107129320434,0.394367234307628
"fhlA",1.21108708076624,0.394492693032624
"yaaW",0.758549307979542,0.394492693032624
"cspE",0.595881868564029,0.394492693032624
"fadJ",-0.29177306628102,0.394492693032624
"recN",0.267427446107459,0.394492693032624
"rhtB",0.736553090625365,0.394685756864929
"ybgQ",0.771217226381414,0.394802281464783
"yfhL",-0.581564448192755,0.394802281464783
"yoaG",-1.09179208463011,0.395157849332456
"sucC",0.539668223042482,0.396144712869649
"intD",0.364577760925205,0.396144712869649
"kefB",-0.529201644216365,0.396184487386983
"yagJ",0.612981312797405,0.397703548466981
"narP",0.363225909463038,0.397703548466981
"yagK",0.613182518871646,0.39777130877083
"ydjA",-0.339695261994733,0.397876447545529
"yqiG",-0.370573308766024,0.398029571000386
"gyrB",0.167558715665638,0.398918275871758
"yieL",-0.509243929956782,0.398948287998143
"ydfC",0.709146230764291,0.39965756647043
"ampC",0.658141135844984,0.39965756647043
"malS",0.383263114743269,0.39965756647043
"iap",-0.380793781452792,0.39965756647043
"holC",-0.324915694451056,0.39965756647043
"ubiD",-0.259212434943793,0.39965756647043
"yjaG",0.178409860640406,0.399748289270444
"chiQ",0.796928753802888,0.399770681797911
"yacC",0.374023856391791,0.399770681797911
"acpT",0.273165590707878,0.399770681797911
"csdA",-0.173738861769366,0.399770681797911
"yfjW",-0.838572633197385,0.400256578599936
"fadB",-0.747134585533125,0.400256578599936
"mutY",-0.508658965778918,0.400256578599936
"rseC",-0.504534574960528,0.400256578599936
"ygcE",0.364787270214614,0.400256578599936
"murI",0.174075307509688,0.400256578599936
"yieH",-0.508128299132636,0.400711172344752
"mltB",-0.590711830317764,0.400943897291764
"cpxP",1.43792201187851,0.401449710081477
"ybbD",1.05600548608853,0.401449710081477
"yjeM",0.566364448969199,0.401449710081477
"araH",0.41391587619746,0.401449710081477
"grxA",0.274529506499134,0.401449710081477
"ftsQ",0.227021687048116,0.401449710081477
"nadR",0.163363037178368,0.401449710081477
"coaD",-0.461012611945177,0.4018053118804
"xylF",0.607647679844545,0.401946298844554
"kch",-0.751459346422233,0.402146996459545
"carA",-1.51334469935035,0.403177407858509
"fhuF",-1.4685079820347,0.403177407858509
"yagB",-0.262250597656745,0.403491161104181
"ybcY",0.660914842566797,0.40365604928384
"yfeR",-0.300314060953287,0.404137868468993
"ydiL",1.43640592416475,0.40465202804881
"cmtA",0.635976668313172,0.40465202804881
"pgi",0.44531222602294,0.40465202804881
"yicI",0.399817736862374,0.40465202804881
"tsaD",-0.519937290456419,0.405036590894457
"ycbZ",0.268163429488464,0.405203033685526
"flgC",0.884604234468369,0.406345398280341
"uhpT",0.642038562838992,0.407539058293853
"yidI",0.487510485130969,0.407585634613367
"truA",0.283380733284692,0.408323083236248
"mog",0.338163388899564,0.408659470755036
"flgJ",0.817353576159121,0.408858391530359
"wecH",0.420817918197287,0.408858391530359
"aroC",-0.408043514455476,0.408858391530359
"argG",0.630029432188335,0.409124490214731
"sra",-1.02332224111202,0.410239477667086
"groS",-0.537743639667713,0.410540423838348
"argA",0.84578973671385,0.410622744413576
"yqhC",-0.580888594551674,0.410622744413576
"cobB",0.411517445024874,0.410622744413576
"tsaE",-0.192001260039056,0.410622744413576
"hyaA",1.53105558811869,0.410892874973804
"ynjC",1.27616180168285,0.410892874973804
"ymgI",1.01085510947028,0.410892874973804
"insC6",0.964011110805562,0.410892874973804
"yjbI",0.94316195735666,0.410892874973804
"nrfG",0.92060377124321,0.410892874973804
"cmk",-0.745356784413417,0.412670458188174
"letB",-0.42017085237533,0.412670458188174
"rsxE",-0.585841686975068,0.412983903064056
"yqjG",0.564032181019338,0.413456351400847
"phoA",0.315627765892955,0.413456351400847
"citR",-0.642613877516511,0.413905128495587
"ftsA",0.175739567145548,0.413905128495587
"phoB",-0.498843352153756,0.413959547038453
"fliC",0.598980692670385,0.416618823442062
"purT",-1.03471190429287,0.417339256753848
"rsmB",0.215145388615359,0.417533265743637
"rihA",0.543424000451133,0.418227717480274
"yabI",-0.437405052305885,0.41860983902818
"waaL",-0.876055348897054,0.420269254248599
"lldR",-0.919262839004974,0.421115097997786
"tomB",1.05418348031123,0.421140812331388
"ybhL",0.411858571687699,0.42123090132427
"carB",-1.16186677294821,0.421448109858752
"yfcL",-0.774965109265782,0.421448109858752
"hflD",-0.734509936457998,0.421448109858752
"yidP",-0.5285599059121,0.421448109858752
"msrA",0.394691247968688,0.421448109858752
"yhdE",-0.352212726587444,0.421448109858752
"glf",-0.258864875702677,0.421448109858752
"paoB",0.628527253278206,0.421543377215562
"waaO",0.354412576675139,0.421543377215562
"glyQ",0.232462979378568,0.421543377215562
"narZ",0.705071022395739,0.421736728378393
"acpH",-0.704628790514436,0.421736728378393
"yaiP",-0.507785595955422,0.421736728378393
"yhdZ",0.396390403168577,0.422183940237519
"ytfR",0.367085597052458,0.422183940237519
"yhdP",-0.353714666968784,0.422377883915438
"bfr",0.801463637886539,0.422652132002604
"arsC",0.39654209654081,0.422652132002604
"fucI",0.410162934341527,0.424758381625604
"yeiE",0.635784964192995,0.424782077114749
"ydjK",0.787801335059111,0.425039040709188
"sgcX",0.582655570665211,0.425707980196362
"ispD",-0.530511030104323,0.425722065409777
"ydcO",0.710901323849229,0.425912974514349
"dctR",-1.37468556079517,0.426572489297192
"nanR",0.300350236774526,0.426758973662912
"atpI",-0.314063058168632,0.42705787317695
"fdoH",-0.659097942709533,0.427447642360056
"hycA",1.45545293140749,0.427829506819722
"basR",0.417799103706076,0.42860931128628
"yhgE",0.281575226533297,0.428806150205582
"avtA",-0.576781614046614,0.428867131640825
"yidR",0.489561274338315,0.429585933240918
"truD",-0.381278678154683,0.429896195508952
"metQ",-0.372471058100717,0.43046591229334
"rcnB",-0.308913609523953,0.430669410593641
"zinT",0.582472990092712,0.430702425485509
"ybdR",-0.405843563442215,0.430702425485509
"smrB",0.312578036294371,0.430702425485509
"emrB",-0.9192573543343,0.430774361863835
"yghG",-0.834866262188095,0.431056390592275
"ygbJ",0.649048595963754,0.432435488677894
"argR",0.203611426076866,0.43248754007452
"fabF",0.406735409712376,0.432901597887569
"glnK",1.41696353600313,0.432974127740469
"ynjF",-0.248068465541054,0.433246305882213
"maa",0.957091493940778,0.433404268971916
"yjeT",0.648769037025784,0.433404268971916
"ygiN",0.568757062628906,0.433404268971916
"ygiW",-0.323851641244193,0.433404268971916
"lptA",0.155963375133248,0.433528447482323
"ybiV",-0.527597996287589,0.433860979929094
"rfbA",-0.255865905452402,0.433860979929094
"dinF",0.228129172369057,0.433860979929094
"hdeA",-1.55583174887573,0.434707994641645
"ylbH",0.724923670603798,0.434707994641645
"nac",0.686677401423733,0.434707994641645
"udk",-0.516077976347727,0.434707994641645
"scpC",0.4167787552937,0.434707994641645
"aroD",-0.181441188875749,0.434707994641645
"ycjP",1.08820695870018,0.435246420395171
"psd",0.27496229651889,0.437552360641059
"metH",-0.228702895484223,0.437552360641059
"yegI",-0.290567039320418,0.437690612926255
"ccmG",0.82317605390506,0.437727457008596
"asnS",-0.612879177904656,0.437727457008596
"narL",0.550877907579483,0.437727457008596
"gltS",0.290692517745094,0.438334760681855
"glpC",0.531395162599318,0.438466038053261
"cusR",1.17000064555782,0.438483071866619
"mlrA",-0.759557841357027,0.438483071866619
"patZ",0.638740556003215,0.438483071866619
"rpmG",-0.500418569242803,0.438483071866619
"waaQ",0.395247736967597,0.438483071866619
"yeeN",-0.288228466314032,0.438483071866619
"kduD",0.404654881957651,0.440302374605569
"trkG",-0.415243474102094,0.441453322365706
"fnr",-0.868611395552692,0.442906021245239
"fliK",0.703573139924973,0.443618959035344
"cspF",0.614507163095684,0.443707791181608
"higB",-0.56885835290684,0.445136708949087
"yggI",-0.666116835150837,0.445895020679181
"ccmH",0.662056489999418,0.446754975869341
"mfd",-0.267868917093775,0.446754975869341
"ymfE",-0.554110900403516,0.44722571214242
"soxR",-0.378176010467651,0.44722571214242
"dsdA",0.231929457054981,0.44722571214242
"lptB",0.109158900220083,0.44722571214242
"rpmB",-0.51453749033436,0.448252658018561
"yidJ",0.40397013522351,0.44905924326555
"gsiB",-0.198249635370913,0.449930079528648
"appY",1.04683923310205,0.449974929744146
"yegL",0.692608214518338,0.449974929744146
"yicH",0.429659775513066,0.449974929744146
"amiC",-0.192588219627788,0.449974929744146
"dinJ",0.542688680881074,0.451216668305467
"dnaQ",-0.230719403237066,0.451216668305467
"shoB",0.847127944847232,0.452286707930242
"yhiJ",-0.464892402197792,0.452286707930242
"ybgU",-1.60854340957495,0.452317911066065
"ynjI",-0.358738071426002,0.452317911066065
"yjcE",0.32432401412049,0.452317911066065
"tdh",0.274728558364737,0.452317911066065
"birA",-0.161436670046256,0.452317911066065
"agaC",0.904778604033106,0.452495449617622
"paaK",-0.314326160628741,0.452495449617622
"ubiJ",-0.147211007399473,0.452495449617622
"yfdF",-0.495950732286483,0.452548141119421
"mak",0.560417068347779,0.45340327609731
"ybdL",-1.12722347481776,0.453726693479553
"yqjA",0.601224620322697,0.453918496377678
"yrbN",0.808766830088238,0.454490073278246
"fecC",-0.54161559913224,0.455714111064307
"gudD",0.336027041394063,0.457013787704527
"mngB",0.404409678479702,0.457308938385791
"ascB",0.386304128569848,0.457308938385791
"ycgH",-0.295537437488716,0.457308938385791
"uvrA",0.232188232354035,0.457308938385791
"mdtF",-1.17721067048286,0.457528047593474
"folE",-0.817548798087444,0.457528047593474
"sseA",0.386326018307996,0.459965147747792
"ybdJ",-0.362908612860948,0.460519310426352
"dnaT",0.290857481769186,0.460519310426352
"paoC",0.613853402209643,0.46053475039509
"yjaA",1.23482179331389,0.460684891580536
"uidC",0.898377287070512,0.460684891580536
"mipA",-0.820344991915907,0.460684891580536
"yfaZ",-0.564569039267477,0.460684891580536
"ligA",0.454695352671752,0.460684891580536
"ybeQ",0.419935125132674,0.460684891580536
"mreB",-0.387740824629898,0.460684891580536
"ynfL",0.289359921142881,0.460684891580536
"yfjF",-0.40409469923094,0.461699830953192
"ymgA",-1.25912975849654,0.461872586891884
"ybiR",-0.459071803264964,0.461872586891884
"borD",-0.934411665549259,0.463408213733364
"putP",-0.644642657281941,0.46343595484819
"mrr",0.637592308255311,0.46343595484819
"atoB",0.542354222579698,0.46343595484819
"leuC",0.363812529390691,0.46343595484819
"yheV",-0.298086380985187,0.46343595484819
"yaiL",0.288616697218287,0.46343595484819
"cof",0.274639626976921,0.46343595484819
"yqeG",-0.628997179936116,0.46370098731303
"ppnP",0.403617641049263,0.464230545138063
"torZ",0.242972739428537,0.464562222197565
"chiP",0.548054305998397,0.465155068401896
"ascG",0.447622101489335,0.465155068401896
"tusE",0.580293602252609,0.465927054012775
"rnhB",0.44181961780799,0.466787576498518
"rfbX",-0.262977209995236,0.466787576498518
"dolP",-0.206167536514265,0.466787576498518
"tmcA",-0.394373796919396,0.466833320308457
"mepS",0.192985683582131,0.466833320308457
"lpoA",0.287090005966454,0.467145983497872
"lpxT",-0.669438356773507,0.467393338375547
"aidB",-0.799433398663558,0.467686579595039
"ldrA",0.73393456043205,0.467843628739352
"yfbL",0.862493155906233,0.468053902552548
"ycaM",-0.465689334651195,0.468053902552548
"yidQ",-0.366149011455432,0.468053902552548
"yidX",-0.316455258270152,0.468053902552548
"sad",0.188120205280018,0.468053902552548
"prlC",0.15808205395503,0.468053902552548
"pspB",-0.440505410178349,0.468347931017851
"purB",-1.04394117335572,0.468779237563901
"yihI",-0.254229255390039,0.468779237563901
"mzrA",0.427677146459978,0.468956847146974
"rrrQ",1.10991393556607,0.469529991812419
"yagF",0.388990042201323,0.469529991812419
"rluA",0.351464235899774,0.469529991812419
"yggF",-0.540457365664809,0.469842546578249
"yhaL",0.534189324441346,0.469842546578249
"ydcU",0.515147790554846,0.469842546578249
"yfaV",0.462779010646918,0.471077921202913
"yhgN",0.241784533582847,0.4716934067222
"ddpF",-0.525565383190906,0.472452273334912
"accC",-0.804802685509035,0.472646882705595
"creB",-0.229616557499445,0.473880760197723
"iclR",-0.216422408157188,0.47395889918129
"flk",-0.525569563941191,0.475032960274462
"ldtD",0.508034781654236,0.476026513154499
"rsgA",0.259236352049982,0.476514547706688
"ykfC",-0.26328639889278,0.477132451230282
"yohO",-0.821073624743188,0.477593989828191
"infA",-0.682697776762929,0.477593989828191
"potB",-0.635260838312266,0.477593989828191
"arcB",0.588237435573836,0.477593989828191
"arfA",-0.376094148441695,0.477593989828191
"clpP",0.269860629133048,0.477593989828191
"hicB",0.230416098765847,0.477593989828191
"amyA",-0.609192852084516,0.477716076039613
"sulA",0.34723746239446,0.477716076039613
"dppF",0.315658207596577,0.477716076039613
"rpmF",0.147980469003644,0.477716076039613
"rnm",-0.139976499431356,0.477716076039613
"ilvE",-0.395747950019863,0.480826774397769
"argE",0.355045115852286,0.480826774397769
"dicA",0.200387055523308,0.480826774397769
"tabA",0.59317821325376,0.481138330397969
"digH",-0.740657097780296,0.482254952217058
"yihT",0.484279285528124,0.482254952217058
"rpnE",-0.263067091032045,0.482262492935162
"trpE",0.778732070702977,0.482436757427688
"ygcR",0.746192580071341,0.485748222266574
"dsbG",-0.325962886021617,0.485748222266574
"amn",-0.504593135253936,0.486100112474524
"envZ",0.449559046173309,0.486100112474524
"frvB",-0.543707228886739,0.487787097428334
"der",0.527857452353407,0.487787097428334
"pepD",0.265330179033784,0.487787097428334
"ylbG",0.298782345336807,0.488523281674857
"slp",-1.31845727447653,0.488690419192665
"proC",-0.316060311915929,0.488690419192665
"recQ",-0.62903985160664,0.488950558669897
"etp",-0.480146123088744,0.490062599004055
"glxK",0.325918706320224,0.490062599004055
"yiaC",0.275569151623636,0.490097835240312
"fryA",0.408867716536458,0.490629020153572
"wcaM",-0.239131045069596,0.490629020153572
"yadC",0.528778514045584,0.490944621556833
"tusC",-0.522703038121808,0.492565555898588
"rhlB",0.207017054403735,0.492565555898588
"dppB",0.343515607949443,0.494462101156003
"rpsU",-0.797748497948122,0.494490741231343
"dbpA",-0.580443737879869,0.494490741231343
"elaB",-0.72721273007572,0.494525762324765
"xylH",0.438052969081233,0.494525762324765
"stpA",-1.26128488326986,0.494957842509764
"yecN",0.18151632646015,0.494989229823962
"lolC",0.317382896370053,0.495122797715431
"rspB",0.499715103863399,0.495393494730184
"yjhR",0.452680201248462,0.495540136591756
"yhbX",0.796823218413478,0.496749531811036
"slyB",0.309900531099242,0.497079718299575
"ybeX",-0.478025165246578,0.497082079062354
"yidG",0.330107701339991,0.497787763172535
"nrdR",0.21020056274984,0.497787763172535
"yncI",0.672428813391534,0.497929715988981
"yibJ",0.513522651318686,0.497929715988981
"rsmC",-0.493708527029053,0.498190404844626
"rhaT",-0.365275679357635,0.499251370220178
"yehR",0.597177937588272,0.499645709542802
"pth",-0.5919184017308,0.499645709542802
"ygdR",0.569134704276052,0.499645709542802
"ydhI",-0.408972528394187,0.499645709542802
"yhaH",-0.347155146991221,0.499961342577776
"mltA",-0.674293131002908,0.500690570562463
"amiD",0.30702643667693,0.500772017307326
"stfQ",0.554421766393001,0.503746494123043
"ypfM",1.53395463411937,0.503953631801354
"pepB",-0.428248730888728,0.503953631801354
"yhjD",-0.395632354330403,0.503953631801354
"ddlB",0.259755223062243,0.503953631801354
"hdeB",-1.42080683331445,0.504068023590836
"yfiR",0.429210924653873,0.505182198060223
"dadX",-0.667648716555742,0.507447941390788
"allS",0.675093325633052,0.507521300480951
"queD",-0.575467562145912,0.507521300480951
"pflC",0.509542041861961,0.507521300480951
"psiE",-0.465824589013067,0.507521300480951
"yfcF",-0.450509889970103,0.507521300480951
"mhpF",0.425975796119578,0.507521300480951
"ydhT",0.452265468059891,0.508080274622443
"yjcO",0.356456055302553,0.508080274622443
"puuC",-0.788578302890506,0.508161343153904
"waaY",0.310741620298847,0.508161343153904
"potA",-0.531123220721435,0.50904306435851
"dsdC",-0.284982598647851,0.50904306435851
"ynjH",-0.519369442215348,0.509270893040648
"yzgL",-0.628220949632734,0.509854328337576
"ssb",0.257611084148432,0.509969587003083
"intS",-0.74835730106775,0.51151384960809
"mdh",-0.629197893688477,0.51151384960809
"cyoA",-1.30523001835646,0.512246061191226
"yccA",0.836574892585493,0.512246061191226
"purR",-0.687896382243903,0.512246061191226
"caiE",0.654201688058663,0.512246061191226
"alsC",0.588502679766569,0.512246061191226
"mepA",-0.50151238677834,0.512246061191226
"phnO",-0.307743487231286,0.512246061191226
"rpoC",0.303467144642436,0.512246061191226
"xylA",-0.283652623821611,0.512246061191226
"lptC",0.189989257203633,0.512246061191226
"mdlB",0.182435197452379,0.512246061191226
"mdaB",0.133735497177601,0.512246061191226
"yciY",0.461305624847165,0.512261771057964
"gabT",-0.443728372749132,0.512261771057964
"clpS",0.304448120834681,0.512261771057964
"elfA",0.440786733311679,0.513584518077417
"baeS",-0.370885231368044,0.5137451074472
"purN",-0.895379149959512,0.514353617434461
"yqeF",-0.906438928005971,0.515418540282063
"rsxC",-0.746659006369994,0.515418540282063
"metJ",-0.690359393902929,0.515881539809179
"wzzB",-0.616851818789309,0.515881539809179
"ompT",-0.432922265250967,0.515881539809179
"ypfJ",-0.213608320534501,0.515881539809179
"seqA",-0.181808004933922,0.515881539809179
"cysK",-0.633420059134409,0.516454663288387
"mlaA",-0.449529573760733,0.516657995030007
"intQ",0.34993120479868,0.517197332454509
"speG",-0.189747576303191,0.517452449023906
"tonB",-0.845966569557702,0.517592430145038
"yliM",-0.60712776966273,0.518497386092036
"ilvG",-0.593254984708902,0.51857233966782
"fmt",0.205858049832132,0.51857233966782
"uidB",0.866652833042134,0.518659478201588
"eptA",0.307729375955135,0.518659478201588
"nagA",0.140009445921695,0.518659478201588
"ebgR",0.425572493501314,0.519074620681482
"nusB",-0.412402801525656,0.519074620681482
"uspD",0.64011001562398,0.519267240597525
"insA5",0.605079923997009,0.519267240597525
"syd",0.222052776253806,0.519267240597525
"dgcZ",1.01764699746313,0.519270337672547
"rimO",-0.742328312261135,0.52082249874421
"emrA",-0.83826604964464,0.521119102946138
"rsxD",-0.6571521095611,0.521119102946138
"yhdW",0.58090347885902,0.521119102946138
"yccF",-0.412257189720396,0.521119102946138
"fetA",-0.27371335375723,0.521119102946138
"creA",-0.269656449368162,0.521119102946138
"tdcC",-0.267174731463608,0.521119102946138
"nohD",0.754622306186747,0.521131711151414
"sdhC",-1.12913130553349,0.521490714802635
"flgF",0.913110361336697,0.521660236046964
"yefM",0.246656972220213,0.521660236046964
"ycjW",-0.606984761468504,0.521892399001594
"ybdF",0.418816090496411,0.521951285972083
"ygiC",0.341022033756484,0.522016224013194
"mdtE",-1.3251996967592,0.522118109337706
"fdoG",-0.710791629127764,0.522118109337706
"tdk",-0.620634869543003,0.522118109337706
"mdtQ",0.611846881976581,0.522118109337706
"pgaC",0.593118330696848,0.522118109337706
"flgG",0.572344766536598,0.522118109337706
"ygiB",0.496334194188876,0.522118109337706
"yrbL",-0.439697612108298,0.522118109337706
"ydcY",0.410092221403915,0.522118109337706
"ynfA",-0.306576087739911,0.522118109337706
"prmA",0.266845213375513,0.522118109337706
"aspC",-0.263113394939985,0.522118109337706
"yicL",-0.234460893377562,0.522118109337706
"ytfP",-0.198609163351572,0.522118109337706
"yiiS",0.649403180140837,0.522225237084546
"rbsC",0.399204104785372,0.522489042935459
"nlpE",0.300244636654331,0.522815812439364
"fbaB",-0.717832287527071,0.523553278998919
"yibQ",-0.635188479330073,0.523553278998919
"yegH",0.369641750335872,0.523553278998919
"yfeH",0.547586703857877,0.524595460488743
"ugpQ",-0.212708058467318,0.525514862533273
"yeaW",0.48755486394803,0.525641617961392
"ydiS",0.361015447964653,0.525735908500985
"aslA",0.352844537962359,0.525735908500985
"tsf",0.290737879822944,0.526264539036776
"hyaD",0.4618299999629,0.526975352473515
"lpp",0.331059852298131,0.527355978987969
"chpB",0.480231524120729,0.528316759510901
"ydgK",0.216283731412939,0.530229331640152
"aqpZ",0.471626309305673,0.531668076391995
"pssA",0.421773830866004,0.531668076391995
"cpdB",0.224418825871474,0.531668076391995
"xapR",0.404765809863672,0.536943622954862
"gltK",-0.436611169017689,0.537442401584607
"malZ",0.15648971317888,0.537442401584607
"ybgC",-0.466049771249788,0.537508512218738
"yidH",0.328795138038611,0.537508512218738
"mgrB",-0.273099255827214,0.537508512218738
"ilvD",-0.267657356316783,0.537508512218738
"rpe",0.186128098878429,0.537508512218738
"ffh",0.181427031545425,0.537508512218738
"deoD",-0.144844553918692,0.537508512218738
"pyrH",-0.694755215055547,0.537732783152459
"yqgC",-0.685315388900039,0.537783267733161
"plsX",-0.431359039912021,0.538942675525317
"sgbE",-0.395894257777642,0.539145785938046
"eutH",0.378277875332929,0.539145785938046
"ldcA",0.212030037927285,0.539156700523862
"yiaK",0.572230555301563,0.539389687457957
"cutC",0.228348762218576,0.539622529402487
"rhsE",0.340600541982799,0.539633641775351
"yedD",0.263300917101191,0.53974096194171
"metI",-0.864712468685367,0.540909509473601
"rnb",-0.705102583004628,0.540909509473601
"yehM",0.38907591291874,0.540909509473601
"hslV",0.316989993722239,0.540909509473601
"ynbD",0.286258609312051,0.540909509473601
"pdhR",-1.09881037570397,0.541055709512629
"emtA",-0.535695211320935,0.541055709512629
"marC",0.29646908306577,0.541055709512629
"ycjT",-0.290965136937415,0.541055709512629
"hokD",0.232949536334885,0.541055709512629
"glpQ",0.231262862246752,0.541055709512629
"yncJ",1.01926243654235,0.541329478070875
"aroA",-0.465076651575928,0.541329478070875
"yfeK",-0.334506462764459,0.541329478070875
"sdaA",0.507189109213846,0.541602311746478
"fliF",0.682573019187159,0.541811823381217
"phnP",-0.483317398213898,0.541811823381217
"frlR",0.234827761892227,0.541811823381217
"gpsA",-0.534171390506427,0.543046929370712
"argO",-0.394809668592004,0.543538507890134
"arnF",0.584831958260506,0.543751870211447
"pstB",-0.413646557238638,0.543978606439887
"ydaV",0.391498890651406,0.543978606439887
"zupT",0.315405372732436,0.543978606439887
"cvpA",-1.0829471042357,0.544002840710939
"aer",-0.316197414175041,0.544201100934951
"lsrF",0.304623785620026,0.544201100934951
"mtfA",0.298115244116104,0.544394477231318
"sieB",-0.486236477423273,0.5451105977623
"trpB",0.253658891233599,0.545410881680051
"yciZ",0.57270532635847,0.546407243774927
"gspD",0.455757509506828,0.546515944515618
"ligB",0.289753104419623,0.547103561056367
"nagK",0.305645297494205,0.547861888190383
"glpE",-0.768962250679793,0.548083599008864
"epmC",-0.573526986958551,0.548083599008864
"ulaA",0.507392256608539,0.548083599008864
"mdtB",-0.439936162862449,0.548083599008864
"yggS",-0.381039252295293,0.548083599008864
"pphB",-0.453136283406952,0.548127259566544
"yeaX",0.399763634675029,0.549729843667731
"tgt",-0.382234031334758,0.549773927704825
"fsr",-0.263728141010656,0.549773927704825
"yifN",0.532781102112679,0.549791444845264
"atpC",0.241968087108801,0.550554825061969
"sodA",-0.608693314434432,0.551789437454945
"treA",-0.503813273706391,0.551789437454945
"alsB",0.387512501314446,0.551789437454945
"metG",-0.368655756006934,0.551789437454945
"yebW",-0.351782999146499,0.554289184307091
"mhpT",0.48940004875192,0.55449497581569
"lspA",0.116609560472354,0.554621669677054
"ibpA",-0.414509136799521,0.555148053653436
"rlmC",-0.439215312605959,0.556266380896804
"ymdA",-0.531002634064073,0.558014846799937
"yjeO",-0.508423498893662,0.558014846799937
"tusB",-0.333805595345369,0.558605145394507
"exuR",0.403270233461992,0.558660168094549
"tilS",-0.537828386965804,0.558886786674268
"evgA",-0.460604300177507,0.558886786674268
"cpoB",-0.43252762161265,0.558886786674268
"ydiE",-1.22147719309154,0.559448431582501
"yhjJ",0.150269980076956,0.559533939656754
"yidZ",0.259175521038461,0.560047615957003
"yhcF",-0.255669681433913,0.560358774491757
"gadW",-0.654742049751537,0.560518777815235
"gadX",-0.653051410553351,0.560518777815235
"yhhX",0.553343127264296,0.560518777815235
"glyA",-0.543600867625461,0.560518777815235
"yfiC",-0.527493683518796,0.560518777815235
"yeeW",0.495444606395079,0.560518777815235
