"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Gene"
703.305577082346,0.22953042327707,0.12731263996273,1.80288794061818,0.0714058152965986,0.137352367979058,"rluF"
106.251467438616,-0.420530055248234,0.233293049486468,-1.80258287237411,0.0714537488949642,0.137380133248124,"ftp"
14.323147986168,1.16689422521247,0.647659718438581,1.8017088171327,0.0715912301354493,0.137579960068171,"hyfD"
78.6280007098389,0.471923772891906,0.262052225808969,1.80087679635253,0.0717223010148436,0.137767286399004,"pphA"
4.80900774635567,2.5225089709263,1.40224742433877,1.79890433538559,0.0720338146935874,0.138300877368166,"citG"
34.6223064973716,0.684310305109616,0.380465162677506,1.79861488577249,0.0720796210020354,0.138324064449858,"yacH"
36.8537138482235,0.604529292445363,0.336270002421026,1.79774968951427,0.0722166832677079,0.13852227225485,"ulaF"
558.49743995674,0.311051078478943,0.173224779361928,1.79565001972984,0.0725501953984331,0.139096938442718,"ybhF"
1248.89997379459,-0.316683047320907,0.176591592067541,-1.79330761795151,0.0729237499773723,0.139671360731078,"bamE"
552.036822358615,0.38904449556227,0.216963786102929,1.79313102223292,0.0729519762706582,0.139671360731078,"gltS"
2809.32263149147,0.180291139293467,0.100542311588826,1.79318673346977,0.0729430706631771,0.139671360731078,"rpmJ"
1733.19239324427,0.419941775615634,0.234591743263555,1.790096146495,0.0734384561959449,0.140537148324578,"mscL"
11959.4717076212,-0.671720041683296,0.375445554491945,-1.78912770079878,0.0735942519259398,0.140769602214682,"rpsH"
29.5659554765611,0.637950639614952,0.356667765767417,1.78864114126579,0.0736726276468604,0.140853820969592,"garL"
17979.6905836683,0.623141675260453,0.348464078976429,1.78825225570124,0.0737353189659392,0.14090798838738,"nmpC"
1108.01599410369,0.374713579818635,0.209583032916505,1.78790035912838,0.0737920849641499,0.140950787348849,"cpdB"
461.547936009837,0.891657062103109,0.498904657660566,1.7872293802271,0.0739004225665509,0.141092007888932,"dadX"
854.736735679216,0.653629818990774,0.366151215748023,1.78513627943431,0.0742392145750377,0.141672879931238,"speB"
151.260762894791,0.343484307472175,0.192437054346065,1.78491771576631,0.0742746646482939,0.141674604522164,"yciQ"
46.7061189362219,-0.973103966548752,0.546121147332226,-1.78184633812903,0.0747742933665447,0.142561309668154,"ynaL"
760.339493643438,0.215642538789837,0.12111864791648,1.78042392727616,0.0750066088161585,0.142937780090644,"nadC"
23.8617042896145,0.989869034652994,0.556114883700707,1.7799722029841,0.0750805099455581,0.14301215573002,"yiaK"
357.414899637652,0.370287680698636,0.208108941424968,1.77929731496972,0.0751910309428103,0.14315618286744,"insD4"
34.3487183896113,0.48724668167728,0.273898478398373,1.77893168493109,0.075250962695293,0.143203804182551,"mhpE"
2193.40105234225,-0.183532089615882,0.103372113127177,-1.77545069036255,0.0758235005218769,0.144226426549266,"mepK"
114.596278292999,-0.369770821272413,0.208335736530619,-1.77487946825708,0.0759177910987493,0.144271946847067,"btuF"
84.6953145181144,-0.667808760168317,0.37622818534846,-1.77500991731865,0.0758962496886148,0.144271946847067,"folB"
1903.9651960724,0.667667713920787,0.376291182151122,1.77433792124484,0.0760072715826998,0.144375090671909,"exbD"
9736.95141196967,-0.966791548702413,0.545183917468614,-1.77333101312195,0.0761738729654737,0.144624561588615,"rplK"
1382.21845162886,0.285201036032013,0.160861405728024,1.77296123169666,0.0762351311314433,0.144673888371147,"glnD"
7989.21494960295,0.308047791866224,0.173922941711305,1.77117399714612,0.0765317719012642,0.14510254117757,"cfa"
224.400452727408,0.349603402905366,0.197375855715083,1.77125718664408,0.0765179434601048,0.14510254117757,"yfbR"
79.4552848596546,0.491733222578594,0.277833422517968,1.76988505602415,0.0767462907736143,0.145442023319128,"psuT"
760.20482168198,0.332946525053958,0.188268446247255,1.76846695073213,0.0769828725483208,0.145822983981831,"yjcE"
776.863493207282,0.393045829016213,0.222296760470121,1.76811316631419,0.07704198676992,0.145867584369087,"ybeD"
17399.3917522957,0.360631481358529,0.204021158832443,1.7676180422772,0.0771247796925775,0.145934138166988,"fbaA"
860.032126566152,-0.265867522016096,0.150422019400621,-1.76747741504525,0.0771483081068105,0.145934138166988,"ydgJ"
515.268135376427,0.248570601749483,0.140671479866848,1.76702912335014,0.0772233510654992,0.146008742609319,"ypjD"
113.264012589083,-0.414065320878805,0.234363422772999,-1.76676597388605,0.0772674293547999,0.146024759347481,"glcA"
107.968232085817,0.316183065020762,0.17909312468996,1.76546735430591,0.0774852521526858,0.146368963186626,"tsr"
20.369900485925,1.19524350488087,0.677960407489923,1.76299897704371,0.0779006621953648,0.147070292295459,"essD"
209.763479639777,-0.365732165902438,0.207468126266544,-1.76283544120201,0.0779282480268304,0.147070292295459,"yfiB"
22289.1182685199,0.505214762230829,0.286697606903859,1.76218688285127,0.0780377275866882,0.147088626817957,"cspE"
4666.63051471362,0.726326260607083,0.412184080596187,1.7621404969268,0.0780455625349607,0.147088626817957,"wrbA"
985.618433300693,-0.198411419376517,0.112580982268773,-1.76238841923438,0.0780036939382603,0.147088626817957,"yghJ"
157.562829476218,0.646000870345492,0.366879848138411,1.76079682114832,0.078272798084555,0.147381425594472,"dacD"
14.6894911821468,0.810330118814886,0.460202739589268,1.76081115800855,0.0782703706689315,0.147381425594472,"ydfR"
338.775754053594,0.261088517266825,0.148414998549021,1.7591787879888,0.0785471459633147,0.147753088541607,"ilvL"
2027.94503560012,0.150897214600843,0.0857790132192675,1.75913908236647,0.0785538881301758,0.147753088541607,"mpl"
2360.30750993773,0.771653623319746,0.438689932046744,1.75899551585224,0.0785782702046441,0.147753088541607,"ycgB"
19.3788455301146,-0.818900171018989,0.466072319526553,-1.75702382808498,0.0789137477992955,0.148247952233124,"emrY"
731.511078012739,0.485494860346929,0.276302411878132,1.75711408759278,0.0788983649696691,0.148247952233124,"yadG"
34.3826116113171,0.875300264029763,0.498378139168551,1.75629746820363,0.0790376293624321,0.148412691398963,"uhpT"
112.494933102478,-0.403363717875863,0.229724254174994,-1.75586038716051,0.0791122502673769,0.148484823041882,"yheU"
465.79775064843,-0.597022812288686,0.340115467383711,-1.75535331245356,0.0791988926677843,0.148579441368062,"yhhJ"
32.3903358562107,-0.761638295791194,0.434099888595798,-1.7545231311966,0.0793409099398817,0.148777810545704,"ybfP"
36.7176061827217,0.469177873136121,0.267821141042693,1.75183285124355,0.0798025535917644,0.149512652805955,"fsaB"
85.5968341999362,0.394736767162056,0.225330228027639,1.75181452846902,0.0798057051919616,0.149512652805955,"melB"
546.586099637908,0.44531526187533,0.254356475598499,1.75075260351641,0.0799885339951771,0.149786747906037,"dppB"
302.133847200625,0.405507857554638,0.231658938353465,1.75045202415594,0.0800403457079175,0.149815361820251,"yhhS"
1376.94249526537,-0.521237292162523,0.297889304160973,-1.74976840350353,0.080158284876291,0.149967667097477,"rfbX"
14836.6943960158,-0.924282524223103,0.52865661465546,-1.74836084255842,0.0804015638801925,0.150336586182301,"groL"
486.21506421737,0.270832882871726,0.154920681836138,1.74820353010187,0.0804287905593682,0.150336586182301,"yqfB"
36.6462040447852,1.06776313142852,0.611011311106323,1.74753414874625,0.080544726741054,0.150484703583172,"nrfE"
496.186455421653,0.331879592794061,0.190015664053695,1.74659070580769,0.0807083605478066,0.150721760749797,"matP"
57.1256002994238,0.399240643993823,0.228651581390547,1.74606552714763,0.0807995661420238,0.150823404983359,"yaiZ"
63.1026698452712,-0.456992564784574,0.261974922691787,-1.7444133968587,0.0810870306231017,0.151291134024268,"ykgA"
8600.25600014508,-0.327489181419936,0.187927689843354,-1.74263399764512,0.0813975674628547,0.151801466196074,"rpsO"
22.5885712102701,0.711271557836233,0.408752541841231,1.74010308200727,0.0818409191904388,0.152421488115837,"insA9"
144.235176704605,0.768942441745013,0.441895648909703,1.74009959962774,0.0818415305611004,0.152421488115837,"malG"
9.1220212703112,1.02893141263839,0.591229781851666,1.74032405711344,0.0818021321154984,0.152421488115837,"yfdT"
996.29053935176,-0.347524586675157,0.199837096759386,-1.73903940915232,0.0820278311757213,0.152699108330292,"livF"
22.2757669764451,0.633997815462173,0.365037691542694,1.7368009664504,0.0824223084216193,0.153363832503204,"yfgH"
927.82807915028,0.512636944849568,0.295216289152112,1.73647919741119,0.0824791394975525,0.153399977813815,"waaO"
632.746820072134,-0.479562219525376,0.276440516175434,-1.73477544522105,0.0827805870543271,0.153890837493108,"bcsG"
29.7143865786958,0.537577481012483,0.310154174209385,1.73325889417037,0.0830496633744581,0.154321100814976,"rspA"
3048.58860720797,-0.436433137333946,0.251898775236809,-1.73257347886529,0.0831715065012244,0.154477512754312,"fkpA"
15.0510240691852,1.0517765274038,0.607219039261666,1.732120469547,0.0832521153427942,0.154487296389502,"rzpD"
2094.31337199853,0.668498838437385,0.385901897415978,1.73230254350573,0.0832197093532047,0.154487296389502,"yccJ"
7.83487324620125,1.36416239340492,0.787986161504859,1.73120095256458,0.0834159295367307,0.154721269574913,"rrrQ"
126.347489789968,-0.808809184515434,0.467854769354503,-1.72876122569263,0.0838518384170969,0.155459488855567,"yciG"
29.3077719400261,0.822127240997803,0.475688820043003,1.72828791923989,0.0839366178636126,0.155463638242035,"nupX"
511.281338771877,0.207750437956689,0.120218022531692,1.7281139182099,0.0839678026593775,0.155463638242035,"pxpA"
10.1540911827436,1.16555022216668,0.674327818381382,1.72846231520509,0.0839053716953574,0.155463638242035,"ydiM"
46.065028228761,0.426529165259735,0.246914142411809,1.72743918632397,0.0840888181045707,0.155617438198035,"yaiO"
8.99115576033773,1.26350089091053,0.731762051901109,1.72665538972398,0.0842295718783324,0.155807611309446,"elfD"
88.2862321727873,0.396135950264504,0.229588156151609,1.72541979910721,0.0844518457441844,0.156148340575699,"abgR"
351.660948033441,-0.370509797177825,0.214896753920856,-1.72412933382083,0.0846844976223685,0.156507942654048,"yfcF"
29.0164015946213,0.729853551310781,0.423956126238314,1.72153085222907,0.0851545386513487,0.15723492256154,"hyfB"
12.997502436366,1.51339431547499,0.879004081197498,1.72171477681109,0.085121199184507,0.15723492256154,"uacT"
2492.66030453501,-0.230577928568777,0.134047307833109,-1.72012353172993,0.0854099891165959,0.15763562797802,"accA"
180.413402661514,0.299673353212707,0.174471445565856,1.71760686822299,0.0858683467202045,0.158410296850904,"insE2"
638.806356954427,0.735490753853484,0.428540738553776,1.71626799434656,0.0861130033876255,0.158790209933746,"uspB"
6.5155592442294,1.22418344873326,0.71387814170645,1.71483531602044,0.0863754246277867,0.159202524224069,"yjbG"
176.338340605843,-0.382028720344387,0.222824721594399,-1.71448086016139,0.0864404492694206,0.159250800742989,"yqhC"
2205.45001582786,0.213215194255999,0.124425508450485,1.71359713061448,0.0866027409063918,0.159478150182808,"ftsA"
25.1363802245917,0.942290159851128,0.550008812320052,1.71322738607833,0.0866707152408298,0.15953168904966,"dcuD"
16.0384907350478,1.4610879804861,0.853083909913307,1.71271309130023,0.086765335513191,0.159634204100312,"ygcW"
39.7849611845695,0.610527950278943,0.356637763493094,1.71189933533431,0.086915221203873,0.159695036808729,"dsdX"
7921.6645386219,0.279148268012986,0.163047857100945,1.7120633964552,0.0868849859800141,0.159695036808729,"hupB"
2412.4561928575,0.187158218057583,0.109313070429811,1.71213028160026,0.0868726619902494,0.159695036808729,"relA"
2007.59483951936,-0.766459996413138,0.447971652858779,-1.71095646682528,0.0870891494477125,0.159942947552651,"argD"
622.591489821236,-0.967285086161729,0.565598674198184,-1.71019687684557,0.0872294730507895,0.159995684361603,"acs"
1496.07023356295,-0.386558092498634,0.226035224946876,-1.71016748645918,0.0872349061771627,0.159995684361603,"btuB"
1813.66773844303,-0.481250867699369,0.28134517989039,-1.71053532136879,0.0871669276472926,0.159995684361603,"mfd"
1878.52358889985,0.17975622921484,0.105199044290961,1.70872492641347,0.0875019146179477,0.160413657509255,"murE"
1077.88185168964,-0.335933332802471,0.196761296084749,-1.70731408812117,0.0877636889561429,0.160821665955828,"livG"
80.1447367853021,0.414178037547878,0.242765798601289,1.7060806750135,0.0879930600713515,0.161117262132967,"intE"
811.135185194222,0.23624708840511,0.138478158907082,1.70602418655516,0.0880035764881361,0.161117262132967,"rssA"
172.679499017595,-0.582389095949299,0.341606834452569,-1.70485200298346,0.0882220299053091,0.161445133708912,"rffC"
147.122199582122,-0.392445841334914,0.230247729088851,-1.7044504320973,0.0882969689349314,0.161510200536197,"mngR"
1434.54636930774,-0.314018184061981,0.184429613577446,-1.7026451336684,0.0886344983198807,0.162055317703892,"secF"
3358.566501617,-0.565665347492574,0.332408339423181,-1.70171827961404,0.0888081920451375,0.162300532788373,"fbaB"
313.217912807014,0.443470046780164,0.26079678080808,1.70044294797685,0.089047639184433,0.162665642893256,"dkgB"
28.3203248524611,0.661455588332223,0.389112006665629,1.69991050648978,0.0891477603617844,0.162776030829776,"fdnH"
134.598635472861,0.713740478899812,0.419936004850491,1.69964106591414,0.0891984609574258,0.162796123002405,"cas3"
234.842302105341,-1.18742262270269,0.699924629185647,-1.69650069905989,0.0897910978952227,0.163804845404052,"glsA"
534.94554042858,-0.415257125171918,0.245144689175196,-1.69392666253173,0.0902792197280478,0.164622089864261,"tatE"
565.547193648842,-0.396293097636399,0.234036582712754,-1.69329552261832,0.0903992299572737,0.164767663135458,"azoR"
53.4359706587883,-0.495701016613245,0.293014878777675,-1.6917264361492,0.0906981454777204,0.165239046914319,"ycaL"
15.9980595769628,-0.609265838875936,0.360254391428497,-1.6912100265039,0.0907966967177238,0.165345139093866,"ybeU"
639.837063858984,0.504662647224264,0.298499355932125,1.69066578267264,0.090900653009289,0.165460975584152,"waaP"
328.223566250958,0.329068331711175,0.194788726063119,1.68936025386061,0.09115041295411,0.16584198914144,"yaeQ"
83.2369328676943,0.43741257694335,0.259563737416429,1.68518369051525,0.0919531367237545,0.167228298760141,"dgoK"
462.221745111978,-0.325655040663751,0.19349088319875,-1.68305108375181,0.0923652027735498,0.167903234297131,"sdaC"
189.573747959417,-0.219684676732314,0.130715406719744,-1.68063338702928,0.092834146623671,0.168680919496533,"glcG"
36.5776800115007,0.536834217858388,0.319653972075722,1.67942295342796,0.0930696429596429,0.169033926385073,"wcaK"
16.5278464368501,1.17718830019917,0.701190928157999,1.67884131543402,0.0931829741659906,0.169164841547024,"yjcS"
2142.53226119403,-0.754791319647748,0.449818158989005,-1.67799210539697,0.093348640200939,0.169390607727456,"hcxB"
257.811820770808,-0.345291611575501,0.205814125318615,-1.67768665557315,0.0934082858785462,0.169423874563431,"pdeN"
119.932423243794,0.319639217993589,0.190609656921225,1.67693087095629,0.093556000589398,0.169616780909426,"garK"
624.976580883019,0.186564213100701,0.111339283541439,1.67563691059018,0.093809334336525,0.169775851771443,"rspR"
53.6743264109217,0.43149456099046,0.25747944043447,1.67584083708725,0.0937693727808313,0.169775851771443,"sgcE"
11.7694517788817,0.858679100590395,0.512390828433588,1.67582839688102,0.0937718101798172,0.169775851771443,"ymiC"
71.3086541731511,0.658365535145686,0.392795678059084,1.6761017799352,0.0937182581819406,0.169775851771443,"ynfG"
1179.00534953618,0.381992898322138,0.228108455909322,1.67461086350077,0.0940106064173955,0.170065062601561,"ynfB"
1597.07455946106,0.303375221514897,0.181232744875115,1.67395368714384,0.0941397016696088,0.170148486799059,"fmt"
47.7064440898601,0.976966693260736,0.583624219798586,1.67396530184765,0.0941374188523552,0.170148486799059,"ydhW"
32.4088808562389,-0.562055006599161,0.335982658311942,-1.67286909813459,0.0943530683718017,0.170459001494607,"yhdT"
13335.0889987535,-0.868802037873221,0.520437430758234,-1.66936885497926,0.0950443020659243,0.171607791261415,"dnaK"
1421.43484331953,0.171232061544952,0.102581725481998,1.66922578793043,0.0950726412450464,0.171607791261415,"dnaX"
1331.64813761139,0.23764388363406,0.14249795639419,1.66770029302504,0.0953752372279851,0.172078243674425,"ydhQ"
158.069050876163,0.251910204581527,0.1511274417944,1.66687268434171,0.0955397234842992,0.172299211085801,"dpiA"
576.332139158701,0.618523457425805,0.371236235208688,1.66611822544237,0.0956898691521104,0.172494133359475,"proY"
257.263099779726,-0.358564732068723,0.215508560387145,-1.66380737463323,0.0961509297717174,0.173249105006069,"hemH"
7.7274857007432,1.12610937460022,0.677237755606179,1.66279768851969,0.0963529394986722,0.173536848873103,"gspJ"
2176.27537297915,0.97752205589896,0.589010132886865,1.65960142503477,0.0969946614794941,0.174501256438381,"hisI"
362.419636358004,0.349321122905168,0.210495032113189,1.65952193454774,0.0970106644364968,0.174501256438381,"yffR"
10.6872312045344,0.850920697590848,0.51275877875552,1.65949513269389,0.0970160606387487,0.174501256438381,"yjjQ"
2072.57494814578,-0.75132309768203,0.453127287303753,-1.65808398375793,0.0973005161577052,0.174936175696076,"argH"
48.1799119341584,-0.726755957723424,0.43894880943954,-1.65567360497313,0.0977879353837221,0.175735461441124,"flgC"
142.694611673404,0.323477738247078,0.195614918115224,1.65364554689299,0.0981995525842427,0.176397882237398,"modB"
50.7554682786169,0.568651168267763,0.344061911968402,1.65275826380918,0.0983800713094491,0.176632011760098,"glpT"
30.7071309924773,-0.450017156737723,0.272311599462598,-1.65258166609804,0.0984160319121736,0.176632011760098,"yigE"
43.651397723955,0.611375149436495,0.370077383793711,1.65201975643367,0.0985305234537212,0.176760138531807,"aslB"
15.0760658361111,-0.856806499190169,0.518899319596897,-1.65119988951955,0.09869776568017,0.176982744667415,"ydeT"
2079.55866133856,-0.234121589992227,0.141993217440857,-1.6488223466712,0.0991840354368659,0.177776979600781,"ghrB"
776.864439541889,-0.868949499219404,0.527936701584572,-1.64593500813886,0.0997771404214105,0.178683865881312,"yebV"
81.1075921065859,0.399069834548453,0.242456492851505,1.64594410261006,0.0997752678420705,0.178683865881312,"yfaS"
379.420462813155,-0.357756172826226,0.217654782041603,-1.64368625155152,0.100241027295778,0.179386093952821,"birA"
1804.87903934156,-0.189772714340488,0.115460901957705,-1.64361018425098,0.10025674892462,0.179386093952821,"yibN"
696.715361946821,-0.241128281388683,0.146782718847131,-1.64275660842479,0.100433301240854,0.179623623370582,"bluR"
139.528545759708,-0.303617365919529,0.185058611578164,-1.64065515962919,0.100869017889197,0.18016717872979,"qseC"
8.5137097996861,1.11904412119859,0.682025328176963,1.64076622226006,0.100845952408754,0.18016717872979,"rutD"
84.3120524038435,1.13177619309183,0.689824996894975,1.64067147201994,0.100865629869547,0.18016717872979,"yihN"
130.249167757905,0.337914519628021,0.206070340192178,1.6398018235564,0.101046378925005,0.180405398333236,"rhsB"
282.012014771103,0.770827706474527,0.470507780709079,1.63828896795894,0.101361427921619,0.180889127896676,"moaD"
10264.8144660074,-1.34595682156968,0.823324563011103,-1.63478278438236,0.102094590953748,0.182118276425107,"cyoB"
89.0594826367492,0.49468516241793,0.302710832808317,1.63418387716298,0.102220246887415,0.182263144558821,"fucI"
22.1860742816588,0.751267347786804,0.459949897943247,1.63336778885317,0.102391667374909,0.182489451501305,"lsrC"
24.1167126904039,0.732129140416652,0.449028685112868,1.63047298466606,0.10300157035966,0.183496715918751,"glpB"
31.0523851570177,0.651214482647526,0.400437593610797,1.62625710731962,0.103894972233503,0.18500793796335,"asr"
40.0150632921886,0.509292091112153,0.314006852442341,1.62191393961911,0.104821776398485,0.186577302521782,"ydiS"
1199.40035304792,0.619672565471063,0.382140336472349,1.62158376472749,0.104892501211522,0.186622189791085,"greA"
4912.04560098757,0.218172107915108,0.134572580274915,1.62122259578741,0.104969908453874,0.186678922189653,"aspS"
2816.12530320264,-0.327086789089214,0.202040815366694,-1.61891441833457,0.105465678168988,0.187479300464247,"rcsB"
106.007748766116,-0.333857415698016,0.206624487255586,-1.6157688768275,0.10614429295806,0.188603875832325,"rutR"
1397.51016268016,0.182722348245881,0.113181315607361,1.61442149055561,0.106436033380518,0.189040352054355,"insH7"
1136.20891802686,0.344784059306879,0.213628786824187,1.61394007068266,0.106540425968091,0.189143847140753,"ubiB"
31.7988578958042,0.467188098012091,0.289518352583091,1.61367351618239,0.106598261376789,0.189164634316838,"yeeP"
12.1332630910584,-0.682554390601728,0.423622384406142,-1.61123305974157,0.107128934692989,0.189941963327258,"rutA"
19.9947075235934,0.79411503970779,0.492802266466406,1.6114273284535,0.107086614748901,0.189941963327258,"yihR"
67.9943467427128,0.366347811579358,0.227634322797531,1.60936983086336,0.107535498028241,0.190580413748407,"elfC"
374.100393319508,0.242211073834492,0.150555595307459,1.60878161545479,0.107664102238539,0.190725910704211,"yraN"
4938.16665882426,0.25702134095709,0.159827520148078,1.60811692954357,0.107809572075731,0.19090114640871,"pgm"
92.8497673115934,0.335589159396941,0.208756305647249,1.60756418042773,0.107930662462226,0.191033080171597,"yqeA"
444.168644792673,0.225763412193555,0.14051907079055,1.60663894888733,0.10813359325617,0.191144769803255,"macB"
268.394762446492,0.239354521383418,0.148974478382681,1.60668138584497,0.108124278965745,0.191144769803255,"mobA"
704.296438643729,-0.292090059429918,0.181787752126893,-1.60676424023347,0.108106095471726,0.191144769803255,"ypfJ"
66.493155044993,-0.337888523600861,0.21060518037943,-1.60436947938372,0.10863263436732,0.19194417644997,"ymdF"
87.3758661576799,-0.367310549996446,0.229013150376599,-1.60388409745215,0.108739602755682,0.192050435357904,"tapT"
30.2158167111737,-0.579785707231209,0.36156057511482,-1.60356451210724,0.108810078400712,0.192092178872716,"yagL"
20.176498210247,0.920549454268565,0.574382361147743,1.60267709549629,0.109005962881261,0.192355186650625,"ssnA"
2197.42985313124,-0.344059849406004,0.214906683466261,-1.60097324036932,0.1093828461799,0.192937226745708,"nlpD"
161.810471259649,-0.626649761429317,0.391896377685887,-1.59901901908261,0.109816376684654,0.193618641781499,"fimH"
614.125790615671,0.360877910127174,0.225964206153615,1.59705785385249,0.110252811729383,0.194304589988053,"sodC"
54.6513923592028,0.454205584155848,0.284468957858389,1.59667890505633,0.110337300230145,0.194369960585835,"yraR"
1188.97574213714,0.318065264855189,0.199339738439495,1.59559387077118,0.110579496856913,0.194712974070502,"yafD"
30.6729011700522,-0.615516146601666,0.385877079312616,-1.59510937446225,0.110687779521805,0.194819993055332,"yfiM"
367.806406720895,0.417170686068273,0.26156658393762,1.59489289414646,0.110736188919607,0.194821583337327,"insD3"
448.098480608215,-0.357524538698005,0.224373569101678,-1.59343428965106,0.111062798475125,0.19531240846762,"fliC"
877.493306376999,0.183013874456302,0.11487084352404,1.59321433395761,0.111112116695867,0.195315383870446,"narL"
362.248327639986,0.247087364171405,0.155140540727963,1.59266793200541,0.111234705147184,0.19544709760437,"mqsR"
529.062223443069,0.56064179151675,0.352166097308701,1.59198115832628,0.111388938194581,0.195634276460804,"yibT"
466.315484862922,0.44659748961487,0.280657002483133,1.59125724875406,0.111551693734612,0.195836256851731,"rstB"
517.48484601171,-0.297211146469022,0.186837096952309,-1.59075018461075,0.111665807941474,0.195952707902433,"pcm"
79.7531295362905,0.592013148420004,0.372460087271739,1.58946735140532,0.111954919363664,0.196376015530532,"yjfN"
1130.0272746171,-0.268696246678205,0.16917453734262,-1.588278300617,0.11222342205016,0.196762827630486,"menC"
394.265224035977,-0.451532605473317,0.28440774524128,-1.5876241523952,0.112371353366938,0.196938000067442,"btuD"
74.4661252545362,-0.398784980973024,0.251525967076127,-1.58546246977485,0.112861297461612,0.1976277458967,"yafN"
86.9019893777445,0.356864546559489,0.225078183291402,1.58551371501638,0.112849663306624,0.1976277458967,"yegU"
2798.83162393578,-0.547499750537935,0.345374738875821,-1.58523391814937,0.112913196814388,0.197634238214172,"sra"
98.0456938571084,0.537560203028379,0.339695356534673,1.58247733649403,0.1135406420927,0.198647684821741,"yijE"
91.2668129990375,-0.256352524808048,0.162132461404576,-1.58113016102532,0.113848279747627,0.199100978782523,"yidX"
389.022484649494,-0.674226496365334,0.427139913245208,-1.57846755935983,0.11445823516204,0.200082362489142,"treA"
3338.16615600552,0.345373696875286,0.219135643330564,1.57607266269455,0.115009058349763,0.200959585978857,"yrbL"
17.9088135112104,1.12268912354516,0.712795543192199,1.5750507060093,0.115244740903623,0.201285639883201,"citF"
387.779675997131,0.374863521605332,0.238045595328671,1.57475512658722,0.115312977882314,0.201319081436938,"allE"
26.5440799236285,0.654771020628841,0.416280951257257,1.5729065157829,0.115740466152659,0.201979426251939,"yphD"
585.309464078019,-0.285378310333873,0.181477079997172,-1.57253086912309,0.115827485944068,0.202045308318428,"mscM"
45.3444117987464,0.625376969659406,0.397974906575197,1.57139799350953,0.116090231766264,0.202417534214902,"leuL"
2903.77123284123,-0.517181743485126,0.329352897953948,-1.57029662316025,0.116346119432396,0.202777490774439,"elaB"
28.7407190776289,0.622838675272325,0.396981587024797,1.56893592959872,0.116662868841337,0.203243171248225,"hcaC"
167.115378260429,-0.673121485457781,0.429101109481236,-1.56867803551372,0.116722979065997,0.20326154443722,"mlrA"
405.130170569087,-0.379630050012023,0.242206819205621,-1.56737969334272,0.117025967600998,0.203702671108528,"ubiA"
1188.45113433764,0.141603432025821,0.0903893484129556,1.56659423385692,0.117209566501844,0.203788436517829,"frmA"
20.8683486054291,0.779029132422612,0.497363082876358,1.56631877041882,0.117274008822745,0.203788436517829,"rhaA"
1456.59945986328,-0.14884366862113,0.0950014558473473,-1.56675144915988,0.117172799786006,0.203788436517829,"ubiE"
519.036248003211,0.288620948717022,0.184266832762566,1.56632066872783,0.117273564634392,0.203788436517829,"ybjI"
93766.4642925252,0.36335054661802,0.232099286919654,1.56549617812398,0.117466612822869,0.204036670557639,"lpp"
459.487524250219,-0.160195600065594,0.102456514104,-1.5635472421303,0.117923932950666,0.204744305262777,"rsmE"
214.859397532907,0.478308727965827,0.306143135412532,1.56236959983212,0.118200944412607,0.205138414319128,"yjbJ"
2529.41830016428,0.89435865953579,0.572523241613422,1.56213511440235,0.118256162241578,0.205147428660199,"oppB"
1749.79112954609,-0.931113874929987,0.596242273067963,-1.56163679931472,0.118373575211094,0.205264284118688,"argC"
2065.87157116068,0.300644176744641,0.192781537453175,1.55950710175068,0.118876405025713,0.206049085803234,"murC"
779.5854160945,0.168310677944591,0.108003813284191,1.55837717971786,0.119143862969955,0.206425425449845,"lapB"
531.697102709019,0.274851696218677,0.176502033914105,1.55721546162145,0.119419338648943,0.206815332685522,"yhjJ"
113.165473174463,0.326364181329831,0.209761069318371,1.55588538135492,0.119735350183628,0.207275082778834,"panZ"
101.490538394341,-0.707350619453427,0.45475533075021,-1.55545316706131,0.119838180141374,0.207365559814252,"entH"
32.5659358551424,0.668245543102921,0.43034867725951,1.55280027199887,0.12047085771579,0.208372411426593,"ygbJ"
1068.48143379624,0.179395061203807,0.115585173537611,1.55205945289716,0.12064799869512,0.208415097998605,"glnE"
95.5822401600381,-0.907163885120429,0.58441155822791,-1.55226889740372,0.120597896708732,0.208415097998605,"potH"
696.186108256609,-0.251049908244166,0.161714053777579,-1.55243098778205,0.120559133655862,0.208415097998605,"umpG"
52.8043171911949,0.381893609350842,0.246474313679819,1.54942559185676,0.121279445683595,0.209344534725761,"oxc"
74.2302548713572,-0.413160618146047,0.26666027588299,-1.54938944984569,0.121288128385371,0.209344534725761,"srsR"
53.9898625885426,0.566545537078407,0.365834583205883,1.54863854618022,0.121468634357848,0.209567887884534,"yphG"
13.724245396536,1.17930685498525,0.761683137997729,1.54829061607606,0.121552342728846,0.209624120071908,"cadB"
8884.64128183517,-0.600504321586101,0.387952808968102,-1.5478798134839,0.12165123563703,0.209706480600025,"rpsI"
990.739743675003,-0.688230139291051,0.444710257427829,-1.5475922306621,0.121720503159819,0.209737724142192,"ycaC"
88.3456693885883,0.277355849958085,0.17925417100619,1.54727696656223,0.121796473456784,0.20978048620171,"djlC"
136.204109880569,-0.310572283945143,0.20089507175816,-1.54594277115475,0.122118389702581,0.210246648266282,"glcF"
195.69308162991,0.298621300454775,0.193195395955208,1.54569573968528,0.122178066649732,0.210261120994776,"dgoR"
